,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
646,27.2,29.714,28.778046883002713,32.10886997726346,100.0,100.0
647,35.485,37.3,38.32327207064147,39.8212223117245,82.0,84.0
648,31.185000000000002,36.167999999999985,35.688437953261364,43.71898448167736,97.0,98.0
649,26.2,28.544000000000008,26.60933333333333,30.188596215183747,80.0,81.0
650,31.870000000000005,35.28399999999999,32.79415418081711,37.388824369433486,83.0,86.0
651,34.4,35.4,37.858255755804166,39.08801665110124,80.0,81.0
652,32.6,37.3,33.680238393673484,39.3312939128045,80.0,81.0
653,32.6,37.31399999999999,34.149560817783716,38.78610630556682,87.0,90.0
654,34.85999999999999,38.872,35.18465404123561,40.28203770293607,84.0,87.0
655,31.885,32.913999999999994,32.938436284189805,34.32636727983302,87.0,90.0
656,33.2,38.214,34.187306539618675,40.035444980319674,86.0,87.0
657,31.1,36.12,31.989533548444438,39.20213961210448,94.0,98.0
658,29.470000000000006,33.31399999999999,31.0702505427174,35.62536972095225,82.0,84.0
659,30.485000000000003,35.228,32.64385084712544,40.12289590015129,82.0,83.0
660,29.6,32.528,31.071999791930725,35.86540256208524,82.0,84.0
661,35.28999999999999,38.315999999999995,36.98085128718049,39.848363642550666,84.0,88.0
662,27.0,28.514,27.608482051284035,29.98768043422172,84.0,85.0
663,31.585000000000004,35.4,31.14671725124011,34.775738302367216,82.0,88.0
664,28.8,32.827999999999996,29.994750190769423,35.75226139920797,82.0,84.0
665,32.27,34.528,32.98887069396139,36.45343762696372,95.0,96.0
666,35.385,39.827999999999996,35.61344455524405,41.64649871209415,75.0,80.0
667,33.00999999999999,36.762,33.375648970000015,39.01179813268417,88.0,91.0
668,34.07000000000001,37.169999999999995,32.53167472874838,36.14570239951773,60.0,65.0
669,29.854999999999993,31.781999999999993,30.71160241375201,34.44009199850731,82.0,85.0
670,32.77,36.556,33.1617121456201,37.78373586706566,87.0,90.0
671,28.785000000000004,30.214,28.65825300320138,30.20311250651297,81.0,83.13999999999999
672,29.4,33.413999999999994,29.648591955290915,34.23866833237274,87.0,89.0
673,33.7,36.256,34.29602394169472,37.72815443749393,69.0,73.13999999999999
674,29.510000000000016,33.4,31.26189880557742,36.60619438267994,80.0,82.0
675,27.585000000000004,28.514,27.857190894086713,29.060374471991913,86.0,92.27999999999997
676,32.185,35.614,32.89735768714451,37.311362099088825,86.0,87.0
677,34.985,38.8,35.6816315533333,40.91218651651967,78.0,82.0
678,30.670000000000005,33.528,31.345292330420136,34.97991382393534,85.0,88.0
679,30.185000000000002,33.28399999999999,30.617880319817857,35.108419542745665,88.0,89.0
680,30.685000000000002,31.413999999999998,34.12231841907878,34.98045541976152,89.0,100.0
681,33.2,36.513999999999996,34.58987818548845,39.459471820795336,73.0,74.0
682,28.4,32.541999999999994,29.894590799626847,35.06229922177934,86.0,88.0
683,32.5,34.74400000000001,32.57222563242318,35.19577458199155,85.0,89.72000000000003
684,32.455000000000005,36.413999999999994,32.55318315493781,37.60662000890412,95.0,97.0
685,31.55,32.02,33.79999638233225,34.76378106513077,78.0,82.20000000000005
686,31.085000000000004,33.1,31.340792611514697,33.34756524974616,80.0,82.0
687,31.970000000000006,35.041999999999994,32.215766847553,36.819264115532505,90.0,92.0
688,30.385,32.728,30.268489310081407,33.11484869803141,89.0,90.0
689,31.170000000000005,34.8,31.614669101169845,35.60282830767619,82.0,85.0
690,31.8,34.73999999999999,31.68401508790374,35.62110001947809,82.0,84.0
691,31.8,33.31399999999999,33.394922474396516,35.20686222555873,80.85000000000002,84.0
692,32.885,39.06999999999999,33.086539940717365,41.38300426477373,91.0,95.0
693,33.085,35.769999999999996,33.84635447633103,36.2229562153635,64.0,68.0
694,29.685000000000002,32.6,29.639854562965905,32.897528909744125,82.0,85.0
695,29.970000000000006,33.228,31.23902798770841,35.64767994133916,80.0,82.0
696,31.729999999999997,34.184,31.854687425962815,34.53751110250084,78.0,79.0
697,30.385,34.013999999999996,30.967209191648458,34.7020518280603,86.0,89.0
698,31.9,36.639999999999944,32.5616730859341,37.98832997600966,88.0,90.0
699,33.22500000000001,38.742,34.91750651107371,41.474130456917834,84.0,87.0
700,29.185000000000002,31.2,29.75901304190537,32.75456677662935,85.0,88.0
701,33.85999999999999,36.965999999999994,36.07960523862803,39.48611384098953,83.0,86.0
702,36.3,40.242,37.45153555362451,44.63628767058246,89.0,95.0
703,43.3,47.419999999999995,46.4288090206845,51.807365307856045,76.0,91.59999999999945
704,30.485000000000003,31.714,30.84839249265885,31.667925482325735,71.0,75.0
705,30.2,32.256,30.021349426096542,31.74704424809163,100.0,100.0
706,31.8,35.9,33.820932781340034,38.55900739118361,92.0,97.0
707,28.525,30.359999999999992,29.636098417411173,31.73655992441252,75.0,77.0
708,33.4,38.114,35.001235574123115,41.45577506314727,100.0,100.0
709,28.285000000000004,29.8,30.175908138127742,32.08951167977326,99.0,100.0
710,28.929999999999996,32.486000000000004,30.797788198955026,34.93708343074394,87.64999999999998,90.0
711,32.585,38.013999999999996,32.82333637853604,40.43467714451454,68.0,72.0
712,36.0,39.86999999999999,36.847237578206396,41.82331474421465,71.85000000000002,75.0
713,31.355000000000008,35.9,33.03199923881476,38.64130464327495,100.0,100.0
714,29.5,31.3,30.153960007786722,31.87666234409249,78.0,80.0
715,34.795000000000016,38.656,34.55585307994173,39.43652339409744,71.0,74.0
716,32.685,37.114,32.736142094173466,37.25196853400465,86.85000000000002,87.0
717,32.58000000000002,37.0,33.81288312556001,38.96921580930418,90.0,94.0
718,33.1,35.126,34.62928830437335,36.98248316383106,82.0,84.0
719,31.2,33.2,32.232130696642734,34.588436273500065,84.0,85.0
720,31.870000000000005,36.31399999999999,32.36190381590005,37.00638193259923,84.0,86.13999999999999
721,30.685000000000002,32.5,30.91332630739645,33.32368017322019,82.0,84.0
722,33.73,38.2,33.72398268604738,39.66407608483419,86.29999999999995,92.0
723,32.4,34.714,32.750721134634745,35.52164667178566,100.0,100.0
724,30.185000000000002,32.513999999999996,31.10818114212266,34.05039672828461,85.0,86.13999999999999
725,33.74000000000001,37.614,34.732698006608445,40.031882919716324,92.85000000000002,95.0
726,28.339999999999986,31.427999999999997,29.670493329334764,33.93983487721498,89.0,94.0
727,34.3,36.1,35.026405033038756,37.32058061267975,97.0,100.0
728,31.6,36.44199999999999,32.56621527081176,37.939780971661065,87.0,87.0
729,27.255000000000006,31.214,28.65577002289741,33.037993195445665,81.0,83.0
730,32.17000000000001,35.383999999999986,32.265728040283776,36.01628926592969,82.0,85.0
731,31.1,33.714,32.35811578694547,35.2074284358537,100.0,100.0
732,31.885,32.8,35.24442762971314,37.618770699816096,78.0,81.0
733,34.14000000000001,37.81399999999999,36.061005244532396,40.17190252620575,86.85000000000002,90.0
734,28.6,29.7,28.917707591272105,30.00665753095985,81.0,82.0
735,34.86,39.984,37.584609919029475,45.283221816551155,86.0,88.0
736,29.6,32.413999999999994,30.403918181798872,33.59681781145775,77.0,86.13999999999999
737,33.8,38.013999999999996,35.156908196825064,40.137572357375824,94.0,96.13999999999999
738,26.0,27.355999999999995,26.43533333333334,28.740665279220806,100.0,100.0
739,25.585000000000004,27.014,26.192972222222217,28.477883957632567,99.0,100.0
740,33.185,36.714,33.940862522018776,38.34068642752776,79.0,86.0
741,30.8,34.31399999999999,31.006249635977902,35.775534462955484,86.0,89.0
742,36.125000000000014,38.4,36.899647435668804,41.33719026613006,100.0,100.0
743,35.07000000000001,39.228,34.00068377753607,40.13441300866248,76.0,82.0
744,31.470000000000006,33.3,31.57285257919208,33.78977735600424,78.0,80.0
745,35.785000000000004,37.1,38.93506721260452,40.82099472637538,80.0,84.0
746,33.485,38.714,32.99102007036986,39.15810655658216,76.0,82.13999999999999
747,35.55500000000001,38.355999999999995,40.83988663708442,45.34461919612681,90.0,92.0
748,33.25,39.7,35.20939055115453,41.89015859748138,95.0,98.39999999999998
749,33.13499999999998,37.31799999999999,34.658794818771085,41.160673433898076,96.0,98.38
750,31.314999999999998,36.37799999999999,32.838248219638835,40.761024104954046,93.0,94.0
751,30.225,33.0,31.244079710706767,34.804763163323415,84.0,88.5
752,33.485,36.8,34.04691589750907,38.67809904011955,63.0,65.0
753,33.24499999999999,37.477999999999994,35.12811656401645,39.41006589292523,84.44999999999993,87.0
754,34.17000000000001,37.68399999999999,34.390347383846695,38.99645954474706,73.0,80.0
755,27.585000000000004,30.214,29.084368634173362,32.25393915188181,87.0,88.0
756,35.5,36.3,37.83347361814983,38.948817582527866,77.0,80.0
757,31.8,35.15999999999998,31.79913306787338,36.39174628593068,74.0,76.19999999999993
758,34.9,37.0,38.111830648133754,40.79231084817275,77.0,81.0
759,31.055000000000007,36.528,31.21303719781472,36.72176560495796,81.0,82.0
760,30.385,34.955999999999996,31.868634786683764,37.538810317741245,83.0,85.0
761,27.985000000000003,30.314,29.96395386058179,33.92651714681705,83.0,86.0
762,30.585000000000004,33.656,31.020558155017532,34.94344906292114,90.0,91.0
763,28.4,30.314,29.10816220808239,31.26315170529179,77.0,78.0
764,35.685,41.714,36.96000849526271,44.126731714756,82.0,87.0
765,27.8,29.1,28.071168557958043,29.23334608109952,87.10000000000002,89.24000000000001
766,29.320000000000004,32.487999999999985,31.044580995445816,35.13415111237571,92.0,94.0
767,28.5,31.3,28.697067431776397,31.87430542715333,83.0,89.0
768,39.985,41.614,45.81572919866179,48.346837631119925,88.85000000000002,98.0
769,27.6,29.628,28.12680067513346,30.213099416147774,97.0,98.0
770,25.7,28.413999999999998,25.90719444444445,29.532790525892146,94.0,95.0
771,30.285000000000004,32.1,30.159694050820086,31.897887716383863,88.0,93.0
772,38.085,40.541999999999994,39.73043837021443,44.21875265085976,97.85000000000002,99.0
773,31.4,34.413999999999994,31.300504653907943,34.38532491999891,79.85000000000002,86.0
774,32.7,36.139999999999986,33.00077843949334,36.95266587415961,83.0,88.19999999999993
775,32.6,35.413999999999994,32.649876092490715,35.8863826056435,83.0,84.0
776,28.785000000000004,31.214,29.99208099526447,32.44726074060586,92.0,93.0
777,30.479999999999997,34.016,32.14554254851532,36.6472015958461,89.0,91.0
778,36.1,40.116,37.064975403892504,43.10216715304647,80.89999999999998,84.0
779,32.2,34.8,33.381955136029916,36.0479988547734,77.0,83.0
780,36.295000000000016,45.98399999999999,38.44669458652132,52.72100918420742,96.0,97.0
781,31.389999999999997,34.24799999999999,31.803886997788513,34.89749530673923,87.0,89.0
782,30.2,33.228,30.37785230863334,33.41659485013891,71.85000000000002,76.0
783,29.2,31.317999999999994,29.931277075120168,32.872290676441686,76.0,79.0
784,33.985,37.81399999999999,35.2243323226108,40.53901611322225,88.0,91.0
785,33.285000000000004,36.028,33.555839077455026,37.406251082680456,88.0,91.0
786,31.670000000000005,36.4,34.28836844117341,41.06730649368719,87.0,89.13999999999999
787,31.779999999999998,37.272000000000006,30.457121818008964,35.85060234613558,91.79999999999995,95.0
788,29.170000000000005,31.614,29.921156003464084,32.43655819922191,85.0,87.0
789,30.9,32.62,31.32777947544013,32.648713387416905,85.0,88.0
790,32.27,35.214,32.80158684326673,35.84209929003806,79.0,83.0
791,32.3,33.413999999999994,34.302982166402735,36.032473528740155,84.0,90.0
792,32.485,36.214,32.855768417765844,37.0118467724432,84.0,98.13999999999999
793,26.255000000000006,28.9,26.50272222222223,29.899974424518476,84.0,85.0
794,29.609999999999978,33.39200000000001,31.64246124104801,37.901718693581664,89.0,90.0
795,27.0,29.514,28.64480683277637,31.229547630214235,92.0,93.0
796,31.485000000000003,36.028,32.51839975603204,37.526766638283654,78.0,83.0
797,33.2,36.1,33.79873856442674,36.86228143747192,76.0,78.0
798,34.7,36.7,35.489577860064045,39.41320480828511,96.59999999999991,100.0
799,30.970000000000006,34.8,31.843868086027094,36.10666721702614,85.0,89.0
800,36.885,38.614,39.19082374284581,41.490636537554465,88.0,95.13999999999999
801,31.585000000000004,35.141999999999996,31.048358569261854,35.774200072593466,82.0,85.0
802,35.57000000000001,40.95399999999998,35.97220477019475,44.40152618181552,87.0,89.0
803,34.6,39.114,35.68759155354448,40.76001840541368,80.0,84.13999999999999
804,32.76999999999999,36.79600000000001,33.4728640549381,38.685868101462496,88.0,90.0
805,32.285000000000004,35.614,34.414531393336034,37.8117114814499,90.85000000000002,93.0
806,32.32,35.448,32.777084155600086,37.74497234823047,85.0,86.24000000000001
807,32.089999999999996,35.336,32.12048709940256,35.65550784292487,81.0,85.36000000000001
808,39.485,42.114,40.958893182512476,44.83439901546443,88.0,92.0
809,32.185,34.883999999999986,32.41668410092703,35.70097616006107,84.0,87.0
810,33.44000000000001,37.34199999999999,33.551052447794824,37.88914350157764,85.0,89.0
811,32.6,33.82599999999999,34.99029897733339,35.67143284023342,78.0,80.0
812,30.629999999999995,33.556,31.072009159964516,35.426411020816325,88.0,90.0
813,30.7,34.056,31.016173112810694,34.434185925338895,81.0,84.55999999999995
814,31.955000000000005,36.513999999999996,33.63342823325071,43.68502819839666,74.0,76.0
815,43.73,45.26399999999999,49.9178929788267,51.834420917139575,67.29999999999995,72.0
816,38.685,41.242,40.3674574438361,44.8922056581407,65.0,68.13999999999999
817,34.685,38.7,34.15899347158104,39.58028231079142,98.0,100.0
818,34.92999999999999,37.0,38.68433130656651,41.910871528640094,88.0,89.0
819,28.94000000000001,31.2,29.33012684513473,31.693398085551394,89.0,91.0
820,31.6,37.343999999999994,33.023986464250754,39.841781245996295,84.0,86.0
821,27.379999999999995,28.516,28.100154406628455,29.344600915928666,85.0,87.0
822,31.485000000000003,35.355999999999995,30.955444684062417,35.18705669663297,75.0,81.0
823,32.870000000000005,38.228,33.10340671603383,39.001705169788416,85.0,88.0
824,29.8,33.77999999999999,29.904587350350035,34.24632896232533,76.0,80.15999999999997
825,29.9,32.4,29.929221114789406,32.7211237839825,84.0,88.0
826,29.41,32.992000000000004,30.442924861077483,33.88199719111788,94.0,95.0
827,26.4,27.4,26.725722222222213,28.665924309546718,86.0,88.0
828,48.385,53.36999999999999,52.430368210123724,57.76398776973704,98.0,100.0
829,30.6,33.583999999999996,30.152928847146676,33.74488759774024,83.0,98.41999999999996
830,29.3,31.641999999999996,30.038478424117848,33.50525895409236,86.0,88.0
831,31.8,36.736000000000004,32.73369738571779,38.08392929138567,88.0,89.0
832,32.089999999999996,34.54799999999999,32.33429490688268,34.811804519660534,84.0,87.0
833,33.685,35.114,34.54711278307206,36.144241180653644,78.0,81.0
834,30.9,33.536,31.435381963316477,35.38053593648862,82.0,84.0
835,31.46,34.387999999999984,31.785017124410743,34.513938347460034,90.0,91.0
836,31.985000000000003,33.81399999999999,35.67649696107604,39.349862929244445,100.0,100.0
837,33.8,40.08399999999999,34.319859747774736,42.24729673137887,91.0,92.13999999999999
838,34.2,37.913999999999994,35.84633640034948,41.54206885508598,85.0,87.0
839,36.71000000000001,38.524,38.00179898281669,40.01165910333444,83.0,86.0
840,30.285000000000004,33.056,30.98837166535389,34.94891176591654,88.0,89.0
841,34.77,38.256,36.670636283248506,42.175581271154556,74.0,76.0
842,30.6,33.848,30.783292493628668,33.819402734775196,89.0,91.0
843,36.089999999999996,36.8,40.66168385306679,41.84880580891918,77.0,79.0
844,34.239999999999995,38.024000000000015,34.637748613578694,39.56989971310048,81.0,84.0
845,29.84499999999999,31.638,29.84718649541747,32.59561567825817,90.0,92.0
846,31.485000000000003,34.114,33.2254069263797,36.58035603442228,96.0,100.0
847,30.1,32.114,32.380408994633086,35.10238272212893,78.0,80.0
848,33.7,37.69799999999999,34.19190370967734,39.34565027913646,76.0,79.0
849,29.85,33.459999999999994,30.833212911056716,35.41195129790808,93.5,97.0
850,34.44000000000001,38.355999999999995,35.166769556955714,40.921169220148506,72.0,74.0
851,31.094999999999995,34.88999999999997,35.15312397793258,44.10200573840593,87.0,88.0
852,30.679999999999975,33.056,31.524632536549394,34.249305174021416,91.0,92.0
853,33.8,37.8,34.529197899102684,39.8237572352637,86.0,92.0
854,34.78999999999999,35.815999999999995,38.754235591306816,40.16349331929042,82.0,84.0
855,34.9,36.114,37.46388298962577,39.07801430113273,76.0,79.0
856,36.5,39.14,37.91298045301568,42.24912550328583,81.0,83.0
857,37.2,38.3,41.98268307773771,43.70348676883456,80.0,87.0
858,31.385,35.614,32.778757461049835,39.78365791037969,85.0,86.0
859,36.1,39.855999999999995,36.15131974813504,41.197318387487684,68.0,71.0
860,34.1,34.714,36.41612041034539,38.143516196830085,82.0,85.0
861,34.22000000000003,42.04799999999996,35.37477691357431,46.345849708079605,98.0,99.0
862,26.7,28.314,27.47496151298518,29.704064089041438,85.0,87.0
863,32.655,34.524,33.00512896382841,35.154745636486275,71.0,72.0
864,28.570000000000004,32.513999999999996,30.631946680007974,35.59792809052302,99.0,100.0
865,38.0,43.528,38.74121770341485,46.139933138782474,76.0,78.0
866,29.385,33.614,31.992771428889466,37.74573382120377,89.0,89.0
867,33.985,35.9,34.85816069380004,36.32104292135409,62.0,70.27999999999997
868,27.385,29.4,27.883326462805456,30.471751790484372,82.0,83.0
869,33.870000000000005,34.7,37.52830544725304,38.7172497204431,76.0,78.0
870,30.485000000000003,33.656,30.75388316122844,34.129307509294705,83.0,85.0
871,35.4,37.028,34.76304730290985,36.39403505456007,70.85000000000002,78.13999999999999
872,32.185,35.214,34.8572583395321,39.48653676049814,86.0,89.0
873,33.785000000000004,34.641999999999996,36.5990608070721,37.59744124270444,86.0,87.13999999999999
874,26.785000000000004,28.7,28.346564684252193,32.015059866226,76.0,77.0
875,35.385,38.114,35.23818893970175,39.268829314240655,84.0,86.0
876,34.565,35.592000000000006,38.627343959359386,40.9491740054613,76.0,80.0
877,25.6,29.2,25.85272222222222,30.050792579891358,91.0,93.0
878,31.6,35.262,34.07349030211797,38.24413911621983,87.0,90.0
879,27.085000000000004,29.96999999999999,28.188243105564926,33.41585743476461,100.0,100.0
880,30.9,33.3,30.714400997084486,33.5148619793885,75.0,79.0
881,37.8,39.1,39.28969068064568,41.42056102579974,62.0,69.13999999999999
882,30.9,34.39599999999998,32.46731840818404,36.314769535112504,84.89999999999998,87.0
883,33.185,36.614,33.72647252796451,37.7567047246859,84.0,91.0
884,33.285000000000004,35.327999999999996,38.70415284379614,41.656674695034134,76.0,79.0
885,32.4,37.1,32.537707429180514,37.4014693694467,79.0,82.13999999999999
886,32.085,35.928,31.67504929440907,35.79225322873537,74.0,78.13999999999999
887,30.370000000000005,34.214,32.02546907599483,35.51886823882021,94.0,96.0
888,35.885,37.7,37.73568969428643,39.91703180534445,80.0,81.0
889,34.5,35.6,36.12340999080087,37.45616407581288,71.0,73.13999999999999
890,30.95999999999998,35.355999999999995,33.8155809161246,40.06684249614245,94.19999999999993,96.27999999999997
891,32.57000000000001,35.8,33.50810733841212,37.65460458013344,87.0,91.0
892,30.004999999999995,32.708,30.93282583798233,35.15154675222827,84.0,86.01999999999998
893,35.14000000000001,38.269999999999996,34.386869337333415,39.03841542756896,68.0,74.0
894,36.6,37.913999999999994,39.72333406050672,43.3893340146094,94.0,97.0
895,34.82999999999999,38.672000000000004,37.15978161117486,41.16076616067691,86.0,88.0
896,31.485000000000003,33.81399999999999,31.434435150392066,34.675930913938174,82.0,83.0
897,28.8,31.913999999999998,30.564314682383177,33.94324341672032,84.85000000000002,86.13999999999999
898,25.79,27.1,25.97294444444444,28.061258011590816,89.0,91.0
899,32.085,40.06999999999999,33.715259076814895,43.83801149588166,94.0,97.0
900,41.57000000000001,47.913999999999994,44.79707086391349,53.10843623110853,66.0,75.0
901,31.585000000000004,36.013999999999996,31.912872921253033,36.9855860186148,80.0,85.13999999999999
902,33.92500000000001,37.214,33.56162133242512,37.89069660039153,85.0,88.0
903,31.514999999999986,36.322,32.28091161188571,37.58083224874141,88.0,90.0
904,29.3,32.7,30.246899161566724,33.97167329279487,77.0,81.0
905,31.95999999999999,35.126,32.202034199759794,36.52724304585764,86.0,88.0
906,28.685000000000002,30.5,29.36902353936243,30.976751468253397,83.0,84.0
907,27.2,29.041999999999994,27.88579308828277,29.543828655999448,90.0,94.0
908,32.2,35.9,34.34755198103252,39.29603654258233,100.0,100.0
909,34.139999999999986,37.788,34.7684710377834,39.08715352853834,81.0,83.0
910,32.6,36.428,32.12720230599606,36.65762058083817,58.0,60.0
911,32.685,33.3,39.05188220600176,40.79302773222136,84.0,93.0
912,31.379999999999995,33.236000000000004,32.79193885703475,35.88960130304006,78.0,82.12
913,32.285000000000004,35.98399999999999,33.56488859556023,38.88751667967175,81.0,85.0
914,29.685000000000002,31.1,31.052470029252767,33.7554641989242,82.0,83.0
915,28.379999999999995,32.216,29.851289897292435,34.80230706346069,87.0,88.0
916,29.5,31.114,30.011747804980896,32.41977201135551,87.0,88.0
917,37.8,39.728,42.27070240596667,46.51189610743886,81.0,92.13999999999999
918,31.6,33.913999999999994,32.78421672093878,35.35231324530558,86.0,91.0
919,30.2,32.2,30.894339294821712,33.47308771595849,77.0,78.0
920,30.76,32.824,30.765227606909846,33.11225963781768,83.0,85.0
921,26.685000000000002,28.314,27.380122712279686,29.914805707476805,85.85000000000002,86.0
922,31.140000000000008,33.614,30.9686513635974,34.125123823612356,80.0,84.0
923,30.985000000000003,34.4,32.45784731543612,36.37809723547831,79.0,81.0
924,31.1,32.017999999999994,34.38266511837269,36.15661513933351,80.0,89.17999999999995
925,29.7,34.214,31.535109839668458,36.9717056324325,91.85000000000002,94.0
926,42.5,44.94199999999999,46.45256998795841,51.026181718699675,86.0,90.0
927,30.070000000000004,33.228,29.680810845373465,33.54172733601369,91.0,98.0
928,28.970000000000006,33.528,31.08042221007607,37.34232642353068,95.0,96.0
929,28.385,30.614,30.49275593237892,35.008394880604556,86.0,87.0
930,33.05500000000001,35.614,33.38868778648948,36.6010479846063,81.0,84.0
931,29.6,31.4,29.686701905164657,32.04434570990407,90.0,92.0
932,30.2,33.013999999999996,30.364718222911762,33.32594289574721,86.0,95.0
933,27.7,30.6,30.186578989156555,34.114260825273384,94.0,95.0
934,34.1,36.0,38.82885829467783,41.5447213801694,71.85000000000002,73.0
935,29.04000000000001,31.528,31.1788171437619,34.95077525855621,89.0,92.0
936,28.694999999999993,30.83599999999999,29.679890479696127,31.956970028532993,85.0,86.0
937,31.685000000000002,36.269999999999996,33.720012420896055,40.68180180405009,79.0,80.0
938,29.119999999999994,31.9,29.20812938620457,31.79913306787338,82.0,85.0
939,29.9,32.413999999999994,30.58379214136488,33.48209012540972,92.0,94.13999999999999
940,35.370000000000005,39.256,36.56141487290951,41.6099735746846,96.0,98.0
941,32.885,36.714,33.49618658911365,38.37299713968653,85.0,90.0
942,30.4,32.7,30.874523788454713,33.62400352898281,80.0,84.0
943,35.7,36.8,34.503206912000046,35.60926145343207,50.0,54.0
944,33.1,33.8,35.48765535388455,36.90267187760628,81.55000000000007,89.0
945,30.9,32.6,32.30556995216589,33.418997701564585,82.0,85.0
946,24.2,25.8,24.576083333333333,26.18871111111111,96.0,97.0
947,33.44,36.4,34.037150295664055,37.67988637751567,81.0,84.0
948,24.785000000000004,28.069999999999993,25.00108333333333,29.47621702215613,85.0,87.0
949,32.4,35.1,32.84941878917337,35.88455342483301,82.0,85.0
950,32.85999999999999,34.563999999999986,34.84305881207475,37.42714985971458,84.0,87.0
951,31.7,35.57400000000001,31.51695959482273,36.372363486274516,73.0,76.0
952,32.8,34.0,36.132254510641786,38.187970524354604,67.0,71.0
953,30.9,32.528,31.539546016666755,33.27586063944479,89.0,92.13999999999999
954,30.0,32.61600000000001,30.749478936189423,33.85510053939712,82.0,84.0
955,32.3,36.815999999999995,32.415512125498466,37.71694087981659,86.0,88.0
956,30.025000000000013,33.913999999999994,30.26392328274407,34.68432758794442,88.0,96.27999999999997
957,30.285000000000004,34.44199999999999,30.884314775158728,34.39733049203936,87.0,91.0
958,26.785000000000004,28.2,26.839607667359974,28.195680533257427,80.0,81.0
959,32.5,34.2,31.799256737177732,33.58676849869044,76.85000000000002,80.0
960,36.28999999999999,38.796,39.43336633483338,42.092185779047554,78.0,82.0
961,30.0,33.0,30.018692087475014,33.237506809992134,83.0,86.13999999999999
962,33.375,36.32999999999999,33.57463540615613,36.745003138745155,79.0,80.0
963,28.985000000000003,30.6,28.97134535760852,30.979079599622466,96.0,98.0
964,34.004999999999995,37.16600000000001,36.0775615347973,40.64564464346507,75.0,77.0
965,34.485,38.413999999999994,36.32130120586141,42.795067221526764,86.0,89.0
966,30.189999999999998,33.64799999999999,30.893661899243384,35.45274089959434,86.0,91.15999999999997
967,37.085,44.76799999999999,37.80930385073105,48.034220318411826,86.0,89.0
968,29.1,30.319999999999993,29.638596777813493,31.07905573250494,87.0,89.0
969,31.1,33.7,31.200491276564428,34.5440172660955,76.0,83.0
970,33.9,35.892,34.59930157377211,38.05964608410673,77.0,82.0
971,32.785000000000004,33.9,34.05360671942486,36.87685265692857,85.0,87.0
972,34.470000000000006,37.33999999999999,35.68137809785657,38.982101246860175,79.0,83.0
973,27.0,30.587999999999987,27.77912896870062,31.269172401776277,88.0,91.43999999999994
974,35.7,36.891999999999996,37.60168778498808,39.96538581919688,72.0,77.91999999999996
975,32.32500000000001,35.5,32.986354394616924,36.86188833303024,74.0,77.0
976,32.0,33.1,32.19034811899042,34.02441522510536,72.0,77.0
977,32.7,37.074000000000005,35.31578493560903,41.60837396012911,91.0,93.0
978,32.94499999999999,35.4,32.93378640777204,35.673348653060245,87.14999999999998,89.0
979,30.6,32.4,31.818786944779827,34.56687102046908,93.0,93.0
980,31.885,36.214,31.702910667382746,37.014346643807784,76.0,81.13999999999999
981,32.385,36.513999999999996,32.835172158100136,37.44339362964633,88.0,89.0
982,29.1,31.128,33.44068998002172,37.82729079350381,91.0,91.0
983,34.129999999999995,39.54600000000002,35.283163158225754,44.14489147253316,87.0,91.0
984,30.385,32.742,31.36935147607331,35.01659095204776,87.0,89.0
985,32.085,35.455999999999996,32.13734611799487,36.3330378269377,83.0,85.0
986,32.4,35.214,35.001222577349814,38.33313075020707,86.0,88.0
987,35.8,37.756,37.78438414632534,39.60110903115225,77.0,80.13999999999999
988,29.070000000000004,33.041999999999994,31.623579485280462,36.581285051214586,87.0,89.0
989,28.185000000000002,30.413999999999998,29.35589752476676,31.32925259681435,100.0,100.0
990,35.279999999999994,37.3,38.07610663477335,42.50024921192034,73.0,75.0
991,28.085000000000004,30.46999999999999,28.61988298466283,32.43627452550909,86.0,90.0
992,32.285000000000004,37.656,33.5676383460637,40.982850110111876,92.0,95.0
993,32.4,36.435999999999986,33.56880487389653,38.5390043951426,91.0,93.0
994,39.085,45.128,39.40991683947746,46.91038748602658,79.0,89.0
995,37.1,38.8,38.345413123968015,40.44198265416417,65.0,74.0
996,25.070000000000004,26.441999999999993,24.78938888888888,26.447311111111112,83.0,84.0
997,30.270000000000003,32.407999999999994,30.864734618657714,34.481927070826764,81.0,83.0
998,32.339999999999996,34.336,35.76240076514854,38.644750163000666,87.0,89.0
999,26.385,28.413999999999998,26.571333333333335,28.724907217432357,79.0,83.0
1000,30.070000000000004,31.3,30.482655657881917,31.803098830179085,87.0,90.0
1001,26.0,29.63399999999999,25.663638888888883,29.175082874249245,86.14999999999998,88.25999999999999
1002,31.8,33.1,31.66445717269337,32.91963629161284,86.0,89.0
1003,32.30499999999999,35.322,32.96407094640098,36.77056063755472,82.0,83.0
1004,27.6,29.128,27.810400141193707,29.962031771527283,90.0,92.0
1005,36.44499999999999,39.238,41.86798462654407,45.44316256535794,81.0,88.0
1006,26.339999999999996,28.2,26.523888888888894,29.03933732025597,100.0,100.0
1007,41.8,47.559999999999945,42.84121318726802,51.603205500021744,93.0,97.0
1008,33.7,34.714,37.686947142141875,39.611872620582275,78.0,81.0
1009,31.769999999999992,36.24799999999999,31.925404538370703,36.90151514240862,86.0,88.0
1010,37.0,38.5,41.25364860627608,44.56068768252453,92.0,94.0
