,Temp_95,Temp_98,HI_95,HI_98,RH_95,RH_98
632,31.485000000000003,32.728,34.100156898322744,35.03801483333333,85.0,87.13999999999999
633,28.285000000000004,31.413999999999998,28.98379009558007,35.55068863775418,96.0,97.0
634,30.7,31.913999999999998,32.12120799278311,33.65147911717271,78.0,81.0
635,30.6,32.81399999999999,31.04491094100186,33.5035812439732,79.0,81.0
636,30.49,35.716,32.2317638713681,38.89571597845516,86.0,88.0
637,26.0,33.2,26.348111111111116,35.94919667302588,92.0,94.0
638,30.485000000000003,32.5,34.70871992758407,37.352442487695455,80.85000000000002,83.0
639,29.0,32.728,32.62914076355497,38.406951541434815,91.0,93.0
640,32.7,36.041999999999994,32.75500371384008,37.95141088904309,84.0,85.0
641,33.8,37.0,34.08718113389229,38.389845639484506,83.0,84.39999999999998
642,30.5,33.6,30.283414631500015,35.02109005314677,87.0,90.0
643,32.45000000000001,37.28799999999999,34.875224147354785,42.772824255077154,97.0,98.0
644,34.1,35.4,38.37016910958841,39.8717342328858,89.0,91.0
645,30.985000000000003,33.769999999999996,31.681347931185872,36.245067864310094,93.0,96.0
646,33.385,37.2,34.47253993700976,38.14214128144048,92.0,93.0
647,30.3,32.013999999999996,30.891679424578726,32.340627394982235,83.0,85.0
648,31.55,35.85999999999999,31.878883602878986,37.8198970724125,81.0,85.0
649,33.8,37.114,35.14313395223742,40.029689870739055,83.0,85.0
650,31.1,33.5,32.67528216155551,35.236379788360075,82.0,83.0
651,35.849999999999994,38.39999999999996,39.25574306087003,42.86956873202502,100.0,100.0
652,28.1,29.5,29.504484421415754,30.91367879823734,100.0,100.0
653,32.9,34.128,35.02934802167644,37.0612529746031,76.0,79.0
654,35.1,36.2,33.82663665411484,35.029985648141775,53.0,55.0
655,32.870000000000005,36.128,36.18926457382846,42.063123623144975,90.0,92.0
656,35.4,36.4,40.16952676755383,42.82707165046564,79.0,81.0
657,33.650000000000006,37.04,34.88904087546673,40.07775836739253,97.0,97.39999999999998
658,36.3,39.639999999999986,37.65631511556447,43.320363987024066,79.0,82.0
659,35.7,36.4,34.37978759436809,35.08045667678601,50.0,54.0
660,35.57000000000001,36.7,34.35417536097249,35.59428732909333,47.0,49.0
661,33.5,37.169999999999995,33.624936800397435,38.65709756852417,100.0,100.0
662,32.2,35.3,32.96473580297391,37.47060523910696,88.0,90.0
663,28.7,30.8,29.20826418946675,31.49305351012629,81.0,83.0
664,34.1,34.9,35.70192473213072,37.182974974027786,72.0,73.0
665,30.485000000000003,33.141999999999996,30.959857132362743,34.23724862754648,77.0,80.0
666,28.6,31.8,30.200492905426717,34.01398445735788,89.0,91.0
667,35.77,37.7,37.96512409022988,40.718265874227484,78.0,81.0
668,35.915,38.6,37.7793903328414,41.33443781035341,94.14999999999998,96.0
669,28.1,34.013999999999996,28.76744943737071,35.01256123192201,92.0,94.0
670,32.379999999999995,35.315999999999995,32.43706207702854,36.36157066016532,79.0,80.0
671,33.8,34.5,32.50157028143784,33.12640812418248,55.0,59.139999999999986
672,30.6,35.331999999999994,31.387357674079237,37.00215934731132,87.0,88.0
673,29.45999999999999,32.94799999999996,31.439526796050817,37.59458775367352,82.0,84.0
674,35.485,36.513999999999996,36.86855911374266,38.64101649781342,79.0,80.0
675,37.05500000000001,38.3,40.9954969109019,43.45198269680907,72.0,78.0
676,29.0,31.49799999999999,29.4694699801195,33.27158969043537,89.0,91.0
677,31.785000000000004,35.714,32.16483832341748,37.8301347905562,89.0,91.0
678,31.685000000000002,33.214,35.1921331450858,37.0920093476933,82.0,85.0
679,37.11000000000001,38.3,35.95892752597053,36.976284674549376,63.0,67.0
680,30.2,31.143999999999995,32.0040939572268,33.481516818563925,93.0,95.0
681,34.7,36.0,39.180788723541845,41.832917595333456,77.0,80.0
682,35.5,40.228,37.929289247683556,44.96691655236005,76.0,79.0
683,31.685000000000002,33.513999999999996,31.164376938754756,33.13299304619888,85.0,89.0
684,28.985000000000003,30.927999999999997,29.134316581640018,30.6801546471645,85.0,86.0
685,30.3,32.224,32.450558879065234,34.47395962341329,87.0,89.0
686,33.17999999999999,38.532,34.51817889792003,42.07644130285445,81.39999999999998,85.0
687,30.279999999999994,36.1,31.11832142401607,38.08630680609285,96.0,98.0
688,28.989999999999988,33.379999999999974,29.361330152101097,34.90064612113303,93.0,94.0
689,30.889999999999997,35.26399999999999,31.738936524040817,37.74307353156491,83.0,86.15999999999997
690,31.5,33.2,31.41696407015382,32.90124942190509,88.0,90.0
691,29.8,30.6,30.75487177097068,32.00890546723383,71.0,74.0
692,31.7,36.792,32.67078275329511,38.23062192543043,89.0,90.0
693,26.0,28.014,26.015527777777777,28.7356763623956,89.0,90.0
694,33.6,35.6,35.26036458262006,37.4941720840001,84.0,87.0
695,31.6,34.2,31.989400002848065,34.879792546348696,82.85000000000002,87.0
696,32.32500000000001,36.84199999999999,32.92635336413475,38.10360589136261,81.0,82.13999999999999
697,32.03000000000001,34.848,32.33606325931647,35.43968092199013,90.0,91.0
698,33.4,37.896,34.205240119615986,40.69720858622513,98.0,100.0
699,34.88999999999999,39.2,37.92134762469859,43.991940461206134,89.0,91.0
700,32.0,36.614,32.80554174827956,38.81622018584681,92.0,96.0
701,30.485000000000003,33.641999999999996,32.35361038080583,36.65308269048789,84.85000000000002,87.0
702,36.3,37.4,38.08814414350672,39.99520032005674,77.0,78.5
703,30.979999999999972,37.13599999999999,31.166501051255587,37.54664890267973,79.0,81.0
704,30.489999999999988,34.23599999999999,32.02186703928471,36.82515910115641,85.0,89.0
705,30.62500000000001,35.928,31.817141861637857,38.42723060886747,87.0,92.0
706,34.8,35.501999999999995,39.79266519501432,41.09132585945557,86.0,87.0
707,35.6,36.824,37.48768965121311,39.734442916400766,81.0,83.0
708,33.254999999999995,35.2,36.502708107038764,38.96248757426125,100.0,100.0
709,33.0,33.934000000000005,35.88001470543353,38.137512688727995,85.0,87.0
710,31.485000000000003,34.355999999999995,32.54175300292806,37.10749555950838,83.0,85.0
711,30.4,32.519999999999996,30.603568526584542,32.57801454600538,83.0,84.0
712,42.1,43.8,48.669193814729354,52.93845566433448,91.14999999999998,92.46000000000004
713,31.560000000000002,36.291999999999994,32.197021638400514,39.208791624584535,96.0,97.0
714,28.9,31.948,29.08683331994793,33.017652757239176,79.0,81.0
715,29.170000000000005,34.49799999999999,29.677772457632095,37.891632834781376,90.0,92.0
716,33.6,36.62599999999999,35.17273591889483,39.380547114524425,100.0,100.0
717,36.1,38.1,41.389254138376074,44.92772418424749,83.0,90.0
718,31.0,33.5,32.48553339802672,35.23838213395607,89.0,91.0
719,32.3,35.769999999999996,33.039737701340506,37.55373811952006,74.0,77.0
720,30.0,34.195999999999984,29.724667901535124,34.63424210760815,86.0,88.0
721,32.3,34.242,32.52602413680286,34.676915641480576,71.85000000000002,75.0
722,35.3,35.913999999999994,35.86909325300573,36.984205570373376,66.0,68.0
723,36.7,37.913999999999994,37.99836731807653,39.82970194439311,72.0,75.0
724,33.985,39.327999999999996,34.21518512750399,41.12407396722855,85.0,88.0
725,29.6,30.966000000000008,29.685595804522702,31.359600832074232,86.0,96.0
726,27.285000000000004,31.014,28.447957873386862,32.136237779820306,93.0,93.0
727,35.1,36.3,33.42711611455607,34.57430908158322,52.0,55.0
728,27.9,29.114,28.556878683141814,29.497264966176388,95.0,96.0
729,33.175000000000004,38.00999999999998,33.42403904470005,38.8100582729727,82.75,84.0
730,32.0,34.5,33.04474571105791,36.0958800307313,72.0,74.0
731,32.685,38.128,32.94313583929387,40.13135053189478,78.85000000000002,81.0
732,32.6,33.3,35.28499088621503,36.325954440649106,68.0,71.13999999999999
733,33.385,35.9,36.1237813296668,40.335009675537385,84.0,86.0
734,34.285000000000004,35.9,36.49338785036688,38.1317635814742,80.0,86.0
735,32.47999999999998,37.136,32.62934226568183,38.16844129421658,80.0,82.0
736,26.24,28.380000000000006,26.680555555555554,30.162816475650235,87.0,88.0
737,32.09499999999999,33.017999999999994,35.681533758859004,36.7939622588621,79.0,81.0
738,28.385,30.2,30.517248977901843,33.911156727659325,81.0,81.0
739,32.18,37.1,33.42381554450942,38.572972860635836,83.0,85.0
740,29.34499999999999,33.977999999999994,30.105748758081436,35.11430537469135,81.0,83.77999999999997
741,33.5,34.214,36.99911661048544,38.50417039988851,81.0,85.0
742,31.2,31.5,35.70668187681295,36.57849448674883,82.0,83.0
743,34.3,37.52,35.91929391533337,39.309560034026745,100.0,100.0
744,34.0,39.8,40.18136439123471,45.96190503537967,77.0,80.0
745,31.1,35.714,32.091190883506876,36.42667737539461,83.0,87.0
746,33.185,35.742,33.458557686748044,36.97419318453894,85.0,89.0
747,34.955000000000005,39.913999999999994,35.08810120867244,41.901093558996095,90.0,91.0
748,28.185000000000002,31.341999999999995,29.37034893342011,32.34877823043702,83.0,84.0
749,28.3,29.4,29.27107827506055,30.20754324429086,98.0,98.0
750,31.85,33.86,32.27182319726667,34.28239971580133,77.0,78.0
751,31.0,34.831999999999994,37.17925596020457,49.634401184896916,85.0,86.0
752,29.585000000000004,31.9,29.413050335505424,31.704617128617386,84.0,85.0
753,39.4,40.413999999999994,38.10754020933734,39.38804751677892,47.0,49.0
754,31.6,36.428,31.280387143189728,37.54216588170087,83.85000000000002,89.0
755,31.285000000000004,35.981999999999985,32.031362096331755,37.09350840430532,82.0,84.0
756,32.05500000000001,38.2,32.371429844125466,39.982368621438205,89.0,92.0
757,31.885,33.7,34.56308933936181,36.460444265083886,93.0,94.0
758,40.779999999999994,43.66399999999999,46.72032109838202,52.87483289707199,89.0,90.0
759,32.57000000000001,37.3,33.46684656493484,39.71280773357808,81.0,82.0
760,26.7,27.6,27.3028016008974,28.388544448638296,76.0,78.13999999999999
761,27.270000000000007,28.614,28.35054320167081,29.85731410962173,87.0,89.0
762,29.814999999999998,31.931999999999995,30.56532913630411,33.12901772326517,95.0,97.0
763,32.9,34.2,31.602463663624828,33.34970139125484,71.0,74.0
764,28.2,29.365999999999996,29.29652732131768,30.707192494666074,90.0,91.0
765,36.77,43.228,37.52419298698139,46.42559734222815,82.0,86.0
766,23.7,25.159999999999993,23.912777777777777,25.590666666666664,95.25,100.0
767,27.46999999999999,30.396000000000004,28.365426159070445,31.77429159893845,94.0,95.0
768,31.2,32.128,32.658518776249,33.89499645599334,77.0,79.0
769,36.4,37.8,37.43062768587387,38.97000347305529,78.0,85.0
770,28.770000000000007,32.5,29.141996091821934,33.71894932286397,96.0,99.13999999999999
771,26.755000000000006,28.528,27.06484075036535,28.880038098970513,74.0,77.0
772,39.9,41.35999999999999,44.38778959345346,46.58366168261118,82.0,96.0
773,35.9,37.8,39.31894341968268,41.865130096123536,73.0,78.0
774,28.585000000000004,30.141999999999996,28.164614090170733,28.849523654607708,100.0,100.0
775,30.055000000000007,32.728,31.35694756954594,35.814122313545234,81.0,83.0
776,33.589999999999996,37.77600000000002,33.874958699952124,41.669545806750264,96.0,100.0
777,33.17000000000001,38.714,34.71785034369607,41.743050397879394,77.85000000000002,84.0
778,29.070000000000004,32.228,29.7364772710695,33.48627271226356,78.0,82.0
779,32.685,33.7,32.98519313694141,34.3381304822182,59.85000000000002,63.0
780,31.370000000000005,34.641999999999996,30.962086885652855,35.667187944426644,89.0,91.13999999999999
781,29.870000000000005,32.31399999999999,30.588792800326758,33.905616395867675,89.0,91.13999999999999
782,31.34499999999999,38.089999999999975,30.890645493045433,38.49024601184123,92.0,96.0
783,36.32999999999999,40.563999999999986,37.52910822556138,41.710107566617616,84.29999999999995,87.0
784,31.5,32.2,35.565062240961495,37.46024098882977,84.85000000000002,90.0
785,22.9,25.155999999999995,22.77852777777778,25.143666666666665,87.0,89.0
786,29.5,32.34199999999999,29.797119735581845,33.016838477989104,87.0,90.0
787,33.06999999999999,34.088,36.093199448477336,36.71081580594448,75.0,78.0
788,31.185000000000002,35.614,31.698479634349393,37.43662970835048,73.0,77.0
789,31.670000000000005,37.128,33.64888170588903,39.6178528491423,87.0,89.0
790,30.270000000000007,35.6,32.83216035616811,40.655998204856715,85.0,86.0
791,33.5,38.242,33.57929250903871,39.52632790983424,75.0,78.0
792,27.7,31.241999999999994,27.854346487981392,31.192419744318848,69.0,72.0
793,28.74000000000001,32.4,30.73476426351172,35.13827397054345,82.0,83.0
794,30.629999999999995,33.272,30.076682987856007,33.357489873919015,90.0,92.0
795,26.985000000000003,28.7,28.165289575484525,30.453793772568545,82.0,84.0
796,26.2,28.6,26.431305555555554,29.48110528467988,82.0,83.0
797,33.9,36.8,33.951045890333354,38.19977665180712,74.0,79.0
798,28.2,30.0,29.429097668273396,31.69193640028455,82.0,84.0
799,28.5,30.5,29.287658704347994,31.574345264771463,86.0,87.0
800,32.0,34.256,32.13466156246007,35.18073298067952,79.85000000000002,84.13999999999999
801,24.494999999999994,27.298000000000002,24.871333333333325,29.046548607495403,98.0,98.0
802,33.1,34.748000000000005,33.5594433437921,34.97890355432619,61.0,68.0
803,32.42500000000001,35.82599999999999,32.55679154617383,38.014675834881885,86.0,89.0
804,27.4,29.2,27.658095883817712,29.425445380749235,89.0,90.0
805,32.8,33.7,37.53800356790858,38.73803434643479,65.0,66.0
806,28.685000000000002,30.1,29.42169135432776,30.61632831028457,88.0,90.0
807,32.985,37.455999999999996,33.70670237330888,39.72937530134409,89.0,90.0
808,31.029999999999998,35.532,33.081012151004565,38.51093315024566,85.0,86.0
809,32.42999999999999,37.081999999999994,32.91342223772242,38.473639059541746,86.0,89.25999999999999
810,31.285000000000004,35.013999999999996,31.626566736725465,35.727110291573055,71.85000000000002,74.0
811,37.1,38.455999999999996,36.24492729665306,38.12852697426015,47.0,50.0
812,32.964999999999996,37.472,34.48043541358275,40.685258827935215,80.64999999999998,84.0
813,28.1,29.314,29.090668198736445,30.041546721885606,71.0,73.0
814,28.004999999999995,29.604,28.38415375010551,29.810188544367875,91.0,93.0
815,34.08999999999998,37.104,35.72349855810326,40.33769513941842,90.29999999999995,94.51999999999998
816,35.1,37.455999999999996,36.43542770089961,39.86813644362267,75.0,79.0
817,30.95,33.64,30.589132336475608,33.24807054770848,83.0,86.0
818,37.470000000000006,41.114,39.89867119259308,46.20382519725927,88.85000000000002,98.0
819,35.8,36.714,40.25382469429969,42.27162125714604,82.0,85.0
820,25.885,27.413999999999998,25.897750000000002,28.360111845874968,92.85000000000002,94.0
821,29.504999999999995,33.12200000000001,31.688758672553025,36.80633301752006,96.0,98.0
822,28.6,30.814,29.35367783488145,32.03400808321684,91.0,93.0
823,31.2,35.961999999999954,32.369662722909,38.40598941099968,87.94999999999993,90.0
824,33.0,34.714,37.61697445465918,40.140093252346475,79.0,82.0
825,33.07000000000001,36.156,33.1448668707881,37.3490971148015,74.85000000000002,78.13999999999999
826,28.7,30.6,29.291919916373306,31.494348693007918,91.0,95.0
827,30.770000000000007,33.913999999999994,32.26154554801474,36.874671345546645,80.0,81.13999999999999
828,26.764999999999997,28.5,27.934433525535486,29.864545644548983,90.0,91.0
829,33.3,33.9,34.5413813533867,35.411114609579585,76.0,81.0
830,30.629999999999995,33.31199999999998,31.131566802774685,34.40434462163464,88.0,89.0
831,30.4,31.814,33.601439631510445,35.63999257266829,83.0,100.0
832,30.3,32.172000000000004,30.423263132764532,32.89904401758188,88.0,89.0
833,32.9,33.9,36.99684831804443,39.056280442122414,81.0,89.0
834,30.189999999999998,32.315999999999995,30.470192498540452,33.70007983807801,90.0,100.0
835,28.785000000000004,31.714,29.90699968972509,33.616327383348384,81.85000000000002,85.0
836,33.05500000000001,37.013999999999996,34.66317955104444,40.234210852061196,81.0,83.0
837,31.2,31.703999999999997,33.16524908351538,34.053261276211,71.0,75.03999999999996
838,33.3,34.214,35.1803263172705,36.35055448688012,76.0,79.0
839,35.84000000000001,39.093999999999994,36.40837318505065,38.92539421178938,71.0,75.93999999999994
840,31.870000000000005,36.9,33.89600225158411,41.297076584299056,93.0,94.0
841,34.3,35.1,33.7050705143115,34.560012065405054,53.0,55.0
842,30.770000000000007,34.614,31.810071173029822,36.656744232203756,82.0,87.0
843,35.79499999999999,38.278,36.50269050957759,39.62092329321926,75.94999999999993,77.77999999999997
844,31.885,36.714,32.42304937680282,39.11438549012456,84.0,85.0
845,31.185000000000002,33.214,31.216405786107046,33.47098953320838,89.0,90.0
846,28.7,31.224,29.561097213154767,32.413673598705934,87.0,89.0
847,22.80999999999999,25.7,23.05325000000001,25.94548888888888,96.04999999999995,97.01999999999998
848,35.67999999999999,40.292,39.28114148576539,46.21335201833963,82.0,85.0
849,32.4,32.9,33.89780522798942,34.48299819201825,73.0,75.0
850,28.785000000000004,31.913999999999998,29.047804592085114,32.72337673576465,82.0,84.0
851,34.99499999999999,37.725999999999964,36.12310237067468,38.72991935691964,70.0,76.0
852,30.379999999999995,34.447999999999986,32.12379197490655,36.55647701777924,90.0,91.0
853,29.91,33.0,32.07293402632244,35.57999140924781,96.0,96.0
854,32.27,36.0,32.42200090630804,38.389620065321346,82.0,84.0
855,28.570000000000004,29.927999999999997,30.915126567244496,33.435269425699865,83.0,85.0
856,33.5,34.0,37.71459203925165,38.563682190806134,68.0,69.0
857,35.470000000000006,40.413999999999994,36.855027186197425,41.661211685319905,85.0,90.13999999999999
858,35.9,37.31399999999999,34.95552570882581,36.63250107925046,58.0,62.139999999999986
859,36.35999999999999,42.772000000000006,37.83308993857609,46.348559407124604,81.0,84.36000000000001
860,30.9,31.415999999999997,32.56065703506474,33.5105641002045,72.0,72.0
861,33.370000000000005,38.934000000000005,36.09481722103656,43.99429646890509,95.0,100.0
862,32.295000000000016,38.7,33.752754407903055,41.71106322107811,96.0,100.0
863,30.40999999999999,32.422000000000004,31.373025354036944,34.441510116961005,85.0,88.0
864,28.0,30.641999999999996,29.513777570685487,32.93387564553663,94.85000000000002,96.0
865,33.970000000000006,37.955999999999996,34.38411640894273,40.080480389526244,82.0,85.0
866,32.1,36.428,33.352287273181936,38.081140948706725,84.0,89.0
867,31.3,34.2,32.32889260099388,36.73047863135488,84.0,86.0
868,32.0,34.214,33.62075992198968,36.5059796668985,81.0,85.0
869,26.8,28.41999999999999,27.641407688444513,30.16603874034444,88.0,91.0
870,32.9,35.3,34.19136014421333,36.759869984385915,89.0,91.13999999999999
871,31.4,32.928,32.51447945169744,34.639186794974414,77.0,78.13999999999999
872,34.885,35.7,37.00293436695471,37.98163776875368,77.0,82.13999999999999
873,27.685000000000002,29.6,28.546115693969814,31.09420285562499,92.0,94.0
874,33.185,33.9,35.27383036133236,36.327464343686756,70.85000000000002,72.0
875,25.79,27.611999999999988,26.33566666666666,29.082589303683697,92.0,93.0
876,25.385,26.841999999999995,25.638472222222227,27.99456965490466,85.0,86.0
877,32.1,33.148,33.370983653597484,34.76632497780516,90.0,94.0
878,30.355000000000008,33.9,31.177772412522717,36.543413704613386,96.0,99.0
879,37.185,43.728,41.74901977610881,49.729173750890766,99.0,100.0
880,37.67000000000001,46.11199999999999,38.65911633857871,50.25954980634458,92.0,94.0
881,32.985,38.0,33.0660091102294,39.95287827645051,83.0,85.0
882,23.6,27.241999999999994,23.843444444444458,28.831425189266607,90.0,91.0
883,31.8,34.8,33.69810861283208,37.14549815932532,83.0,86.0
884,29.4,32.98399999999999,29.915722829677406,34.36626115202213,97.0,98.0
885,31.970000000000006,37.614,31.489260561063737,38.551373125501385,90.0,91.0
886,30.80999999999999,33.501999999999995,31.632085936853905,35.343064967109804,98.0,98.01999999999998
887,30.2,33.013999999999996,31.15405564894887,33.824873622196165,78.0,80.0
888,32.5,36.2,33.22243124501072,38.2064014500648,86.0,89.0
889,35.9,42.36599999999999,36.67121944387102,45.299138963226135,88.0,93.0
890,30.1,32.428,30.549437774929427,33.372385830798464,86.0,87.0
891,32.8,34.06999999999999,34.56667645109344,36.8800524914021,81.0,81.0
892,30.840000000000007,34.327999999999996,31.695018423421736,36.01171712594837,79.0,80.0
893,30.8,34.641999999999996,31.977433992044077,36.63271428508317,96.0,97.0
894,35.2,38.114,38.32939549441685,42.28842603383639,81.85000000000002,90.0
895,33.885,38.556,35.35365463686167,41.13711094178299,68.0,70.0
896,27.2,30.927999999999997,28.293733900029377,34.04466318036565,92.0,95.0
897,33.55500000000001,37.628,33.543090670889846,38.84119900814487,79.0,84.0
898,30.485000000000003,32.8,31.743042629570397,34.021901939113796,88.0,90.0
899,39.9,44.43999999999998,43.63126033483334,49.11776296607251,89.0,91.0
900,32.4,33.513999999999996,36.672037404373384,37.70213795946296,78.0,80.0
901,27.5,29.055999999999994,28.74937063242904,31.489635767022417,91.0,91.0
902,30.270000000000007,31.5,30.964641248174736,32.10489771858297,98.0,100.0
903,30.8,35.576,31.73955133027206,36.84118649055848,87.0,90.0
904,32.77,34.3,34.05609449129387,36.09319975000902,84.0,87.0
905,27.585000000000004,30.227999999999998,28.296873031262766,31.212529732158337,91.0,92.0
906,30.285000000000004,33.528,31.23037017701211,35.05069837133773,89.0,90.0
907,32.7,33.614,40.532421056683084,41.640166004909155,80.0,81.0
908,31.085000000000004,33.013999999999996,31.898109149061764,34.24469524500454,85.0,87.0
909,30.9,33.444,32.13206660664778,35.84223355533954,85.0,91.0
910,33.085,41.46199999999999,34.27159149065073,45.565239288278974,92.0,94.0
911,32.07000000000001,37.214,33.0181977861779,38.61919002560973,90.0,93.0
912,34.7,36.827999999999996,36.511508787730726,39.63369644083812,77.85000000000002,84.0
913,35.90999999999999,39.12200000000001,38.30185308853304,42.79116843445923,94.04999999999995,97.0
914,23.3,24.215999999999998,23.234611111111118,24.248555555555548,81.0,83.0
915,32.870000000000005,35.44199999999999,33.62922247118107,37.35932536404042,95.0,97.0
916,29.8,31.614,31.049225879737865,33.113516322186825,82.0,83.0
917,27.685000000000002,30.014,27.69090540787079,30.8259316472543,83.0,85.0
918,29.4,32.019999999999996,28.826933550000053,31.72836809400541,77.0,79.0
919,30.3,33.08399999999999,30.595502090882373,34.932581735037445,84.0,94.13999999999999
920,31.140000000000008,35.228,32.914729643144504,37.44657222020278,83.0,86.0
921,33.970000000000006,38.4,33.70287214205283,38.72950927271943,81.0,87.0
922,34.6,35.31399999999999,37.606963200944826,38.82400392150806,80.0,83.0
923,28.8,32.279999999999994,29.589866822666764,34.02454677060274,94.0,96.0
924,28.74000000000001,31.514,30.499294628889917,33.93829601237051,86.0,89.0
925,30.679999999999996,34.9,32.25867776337053,37.04528584950712,97.0,98.0
926,32.870000000000005,37.3,34.43537406061079,41.51218208335282,84.0,87.0
927,30.3,34.614,30.37310695419035,34.57378954469808,91.0,92.0
928,28.485000000000003,31.714,28.943455443805803,32.78888806547813,86.0,89.0
929,28.385,31.114,28.878642118252067,32.39791911966,86.0,89.0
930,33.7,37.955999999999996,33.211260454479074,39.40641337744856,95.0,96.0
931,33.48,38.616,33.22438003530671,41.118257513789885,88.0,89.0
932,31.09,32.9,31.74055192617339,34.09798197351396,87.0,88.0
933,24.9,26.6,25.201527777777777,27.34736340070519,89.0,89.0
934,34.62,37.228,36.66163351830756,41.48891622262052,89.0,91.0
935,36.9,42.34199999999999,39.43026991603654,44.66613389863383,92.0,93.0
936,27.7,29.714,28.816285168099085,31.11664395267881,76.0,78.0
937,31.270000000000007,33.614,32.5632079919424,35.69974255239658,80.0,82.0
938,31.285000000000004,32.327999999999996,36.07025717435086,37.75119609529986,83.85000000000002,86.0
939,22.0,23.314,22.191999999999997,23.523177777777764,88.0,89.0
940,30.085000000000004,34.1,30.673199558393843,35.110688893507714,90.0,92.0
941,30.7,35.260000000000005,32.17938653994668,38.46044445057785,85.0,90.0
942,31.0,31.5,33.55809779921474,34.4385347983733,82.0,88.0
943,32.635000000000005,33.81399999999999,37.344474334017086,39.823611051761475,90.0,96.0
944,30.659999999999993,35.89599999999998,32.16166474124649,38.42815220907951,87.0,90.0
945,32.889999999999986,37.41799999999999,34.05526138651447,40.28336398009678,94.94999999999993,100.0
946,33.4,35.617999999999995,35.98789891781742,38.87998930214131,85.94999999999993,90.0
947,35.0,36.2,36.821961228820065,38.801326862517385,73.0,75.0
948,30.185000000000002,34.84199999999999,31.97479491499381,37.25315746731367,86.0,89.0
949,29.3,31.2,29.92496495376009,32.872272781433004,80.0,82.0
950,33.485,37.84199999999999,34.34803007699386,40.7806320330303,81.0,84.0
951,30.4,32.928,32.235588318092,35.2166407471933,89.0,90.0
952,32.8,33.925999999999995,35.705023450768394,38.17883766165338,78.0,80.0
953,27.7,29.743999999999993,29.025320319061485,31.240176144823753,95.0,98.0
954,32.0,32.91799999999999,39.2985301520058,41.43704418290372,83.94999999999993,86.0
955,33.5,34.4,37.09369915615352,38.46270772611109,73.0,87.34000000000003
956,25.9,26.7,26.242777777777786,28.210686977514364,91.0,92.0
957,31.185000000000002,34.23999999999999,31.639387171705383,35.69341035749036,84.0,87.0
958,32.885,35.614,34.15866637168005,37.830883755804514,79.0,81.0
959,33.864999999999995,36.0,34.83792993851206,38.1339032240687,89.0,92.0
960,33.1,34.31399999999999,36.94031532307476,39.374120709511764,73.0,76.0
961,41.74000000000001,45.36999999999999,45.88987061740277,53.53995090503416,84.0,87.0
962,30.2,32.6,31.017857724022733,34.02168188189366,90.0,93.0
963,29.8,32.5,31.358504185835717,35.062302236901154,90.0,91.0
964,33.285000000000004,37.86999999999999,33.52412962661737,38.374779712348825,98.0,100.0
965,32.885,33.728,37.84319831840418,39.92896636496102,94.0,100.0
966,33.96999999999999,34.5,38.40248486599954,41.40088554935398,90.0,91.0
967,29.9,30.4,35.7540533011628,36.88594788565978,89.0,92.0
968,33.2,35.299999999999976,34.08993797158672,36.56181892825609,80.0,84.0
969,34.5,35.513999999999996,38.8759280369414,41.78193643121695,78.0,81.13999999999999
970,33.1,34.8,35.63383945139057,38.295569422800995,81.0,83.0
971,35.4,36.81399999999999,42.933121085068514,46.65080594643175,100.0,100.0
972,35.585,37.9,34.307286528993394,37.06688777094013,75.0,79.0
973,27.6,30.2,27.55121567576007,29.499130283211727,95.0,100.0
974,33.585,36.86999999999999,34.838116437234774,39.660523930608086,91.0,99.13999999999999
975,33.815,35.6,38.032344666436494,39.99070261386714,98.0,100.0
976,23.685000000000002,25.014,23.97694444444444,25.296222222222223,91.0,93.13999999999999
977,29.085000000000004,31.69799999999999,30.170787776444488,33.98015841221323,90.0,91.0
978,31.414999999999996,35.204,31.91826293266983,36.904074784155625,82.0,87.0
979,32.15500000000001,37.56999999999999,33.077532269317906,40.731947966705896,88.0,89.0
980,27.2,31.65999999999999,27.921350517226806,32.42120892214405,87.0,88.39999999999998
981,32.08,33.052,32.09727111274852,33.698410178272034,77.0,80.0
982,33.1,34.4,36.80744397816142,38.524744650219574,77.0,79.13999999999999
983,33.175000000000004,34.0,36.14990616330174,38.012938577958906,78.0,80.0
984,32.105,34.7,39.27777046831359,46.64785682563238,94.0,96.0
985,33.9,35.2,37.01083689200009,38.96134087990898,83.0,85.0
986,31.585000000000004,36.714,35.35184988615918,47.32242929589645,89.0,89.0
987,36.0,37.614,35.24266676758271,36.92883816456327,59.0,66.0
988,35.6,37.2,42.59853468610517,46.25025557911407,93.0,96.0
989,32.585,33.6,35.222717817064016,38.17883766165338,83.0,84.0
990,32.885,37.656,39.17822997771296,50.73352250405836,84.0,88.0
991,32.1,36.81399999999999,32.972332102690764,38.3054721286376,85.0,88.0
992,30.12500000000001,31.7,31.933606795146353,33.59236208431429,87.0,89.0
993,30.1,32.8,30.591329802069364,33.909672831112324,90.0,91.0
994,32.05500000000001,34.86999999999999,31.489173824235696,34.8498417336867,71.0,73.0
995,28.785000000000004,31.714,29.218095054383713,34.124182934242555,100.0,100.0
996,33.400000000000006,39.11999999999999,31.9484766846834,37.75703142984536,85.0,94.0
997,36.529999999999994,42.86399999999998,35.92243739669072,41.92530206817319,89.29999999999995,100.0
998,32.985,37.31399999999999,33.82315290651778,38.37306790139566,78.0,79.0
