Cluster_ID,Unnamed: 0,Perc,View_time,first,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
77300821396152.0,30327.72857142857,70.0,12.894880952380953,12.894880952380953,33.29488095238098,5.405781584395598,50.91437637841593,12.534495513421247,14.44920634920635,29.583055555555553,41.06587301587302,12.601587301587301,0.6440714285714286,0.0606643376605851
77300821396715.0,29813.714861600693,70.0,13.120692767316097,13.120692767316097,39.03869773487016,4.845525168475834,45.70362227075751,12.797657756084375,14.023074954641908,31.16695881033651,41.15429384957846,12.804619750723457,0.4612096774193548,0.07140643990808912
77309411331456.0,32658.695652173912,70.0,13.156521739130437,13.156521739130437,40.14826086956525,4.732970121946417,44.56505410722667,12.840990397667339,16.0,31.269565217391307,40.91304347826087,12.847826086956522,0.411,0.0407831892371177
77322296232577.0,32601.19551101073,70.0,12.933473084886128,12.933473084886128,33.38614135140225,4.902129610140146,51.608248812154976,12.60666444421012,15.94114749984315,29.92693942530899,45.85047054394881,12.692612460003765,0.6223260869565218,0.06964678187733106
77326591200395.0,30983.5758377035,70.0,13.028852593669045,13.028852593669045,38.5174032981614,4.82510343089828,46.77375833652475,12.707179031609162,15.13608601335271,30.39731647044783,42.940555169436195,12.665360881194584,0.46756428571428577,0.0637272149324417
77326591200446.0,29036.833333333332,70.0,13.044664031620554,13.044664031620554,38.73830039525695,4.808037601814161,46.29374651269043,12.72412819149961,13.903820816864295,30.874505928853754,39.75691699604743,12.735836627140975,0.4522,0.06675194700558977
77330886167105.0,35296.435164835166,70.0,12.830934065934064,12.830934065934064,32.296054945054976,5.236123045244406,52.369631844738855,12.481859196251106,17.48021978021978,27.8442982017982,48.794372294372295,12.46439393939394,0.54888,0.07756708487868307
77369540873556.0,30813.4819828722,70.0,13.145052700922268,13.145052700922268,40.3260085638999,4.903235544750984,44.929951264632265,12.8181703312722,15.205072463768115,32.50152832674572,39.86831357048748,12.86538208168643,0.41201,0.0525097034871578
77373835840594.0,29588.911458333332,70.0,13.024652777777778,13.024652777777778,40.39267361111115,5.046700209538972,47.305259771814974,12.688206097141846,14.541666666666666,33.8359375,36.03125,12.8125,0.3593625,0.0518439915031194
77386720742841.0,32881.00320512821,70.0,13.095299145299146,13.095299145299146,39.98282051282054,4.880926067633786,43.96942671127861,12.76990407412356,15.67948717948718,33.71870587142326,36.363758825715344,12.772853957636565,0.4056666666666667,0.02879856651027993
77391015709239.0,34876.279411764706,70.0,12.840032679738563,12.840032679738563,32.35764705882355,5.47726543338339,52.50893817483945,12.474881650846335,17.122549019607842,28.898202614379084,48.78921568627451,12.5,0.55435,0.0807208120822906
77399605643934.0,33778.1297979798,70.0,12.965479797979798,12.965479797979798,35.04602525252528,5.455500155768696,51.47110429478237,12.601779787595218,16.118939393939396,30.28439393939394,43.89545454545455,12.647727272727273,0.5389181818181819,0.05913342806425952
77403900611189.0,35852.83888888889,70.0,13.004074074074074,13.004074074074074,33.186814814814845,5.412730350203884,51.89197100761661,12.64322538406048,17.49259259259259,28.449074074074076,52.379629629629626,12.703703703703702,0.6282,0.064490832388401
77438260349556.0,39197.5,70.0,12.916666666666666,12.916666666666666,33.14666666666669,5.62438455443973,51.93148904751926,12.541707696370686,19.166666666666668,31.35833333333333,41.166666666666664,12.666666666666666,0.52,0.0635029226541519
77442555316865.0,34856.17361111111,70.0,13.054166666666667,13.054166666666667,37.66222222222225,5.503565211396612,51.759860477522665,12.687262319240226,16.791666666666664,31.99861111111111,48.03472222222222,12.743055555555555,0.5311,0.06206339038908475
77451145251417.0,36483.80433566433,70.0,12.858522921522923,12.858522921522923,34.162399844599875,5.603351866590836,52.06456378389767,12.484966130416867,17.640691530691534,28.704098679098678,46.76871794871795,12.58075369075369,0.5660700000000001,0.0701006047427654
77468325121507.0,33112.78940217391,70.0,13.076358695652175,13.076358695652175,39.80057065217394,5.138475197870468,43.62956480514584,12.733793682460808,15.514945652173914,34.73064476284585,37.28433794466403,12.749752964426877,0.4144,0.026801539584994295
77472620087963.0,32077.979797979795,70.0,12.868181818181817,12.868181818181817,34.98979797979801,5.62352283316115,51.46110405126757,12.493280295971076,15.287878787878789,28.941414141414143,52.48737373737374,12.477272727272727,0.5357500000000001,0.0558377355337142
77558519433811.0,39756.4375,70.0,12.796685606060606,12.796685606060606,35.52401515151519,5.992292719831653,52.22279320113878,12.397199424738496,19.34375,30.789488636363636,42.27556818181818,12.479166666666666,0.5297000000000001,0.0633577965199947
77558519433832.0,40658.15749667,70.0,12.794837431087432,12.794837431087432,34.560773143523164,5.882869476578043,51.88232002656994,12.402646132648895,19.77231610981611,30.267836006586005,44.7750296000296,12.418095793095794,0.5423722222222223,0.056496044413910936
77584289237863.0,27201.909090909092,70.0,12.936363636363637,12.936363636363637,35.13545454545457,5.9138738539304905,49.57477833605521,12.542105379434936,13.636363636363637,25.89090909090909,43.09090909090909,12.590909090909092,0.56175,0.0381402187049388
77584289238508.0,32907.245695293284,70.0,13.144168588243094,13.144168588243094,39.078362322946525,5.375539436451005,43.44965325821742,12.785799292479695,15.327862635636897,32.13470126376487,45.18492558799945,12.80470309189674,0.35951176470588236,0.024425683104816576
77588584204987.0,30682.600841750842,70.0,12.839516594516594,12.839516594516594,34.30107864357868,5.949499841796995,50.880494288347926,12.442883271730128,14.411728395061727,28.487666546416545,43.56509539842873,12.48262987012987,0.5920000000000001,0.05989767114321386
77601469107496.0,26090.684210526317,70.0,12.978947368421052,12.978947368421052,37.085789473684244,5.576823782603676,45.35868045361792,12.607159116247473,13.157894736842104,27.842105263157894,48.31578947368421,12.605263157894736,0.57335,0.077580340206623
77618648975951.0,36762.340000000004,70.0,12.98948484848485,12.98948484848485,32.271296969697,6.17379485433585,52.242318712831604,12.577898524862459,18.07151515151515,31.103181818181817,41.55590909090909,12.588181818181818,0.61084,0.05705696344375608
77653008714440.0,39967.892063492065,70.0,12.750952380952382,12.750952380952382,34.54507936507939,6.094193955063768,51.053257204106956,12.344672783948132,19.16031746031746,30.10636363636364,43.96767676767677,12.403030303030304,0.5713833333333334,0.05577534809708593
77665893616470.0,25932.56216783217,70.0,12.929065268065267,12.929065268065267,33.793867599067624,6.10443621291013,49.638721845161626,12.52210285387126,12.827482517482517,28.86534731934732,40.100699300699304,12.484615384615385,0.6067600000000001,0.042974127829074796
77670188583806.0,24705.618116605616,70.0,12.986111111111112,12.986111111111112,38.47166452991456,6.164256093999019,49.22241088101805,12.575160704844508,12.104884004884005,28.70205280830281,38.28536324786325,12.563415750915752,0.47713333333333335,0.04350777870664987
77691663420508.0,26004.489557226396,70.0,13.022542467279308,13.022542467279308,36.112166527429714,5.980638487636717,47.22537534803425,12.623833234770196,12.880395433027012,30.77792328042328,42.56296296296296,12.674867724867724,0.5586916666666667,0.08540274451176323
77700253355267.0,27961.784523809525,70.0,13.04732142857143,13.04732142857143,36.357107142857174,5.934294307204744,45.55803236963906,12.651701808091111,14.160119047619048,30.97732142857143,42.948214285714286,12.679761904761904,0.619325,0.09163293242454523
77704548322236.0,27508.54492174492,70.0,12.856322011322012,12.856322011322012,39.24151981351984,6.170447555811729,48.67096314353227,12.444958840934563,13.042041292041292,28.836027306027304,39.14015984015984,12.476190476190476,0.49560000000000004,0.0489874109625816
77708843289907.0,27699.976727930938,70.0,13.02818769145085,13.02818769145085,37.441701531606824,5.771930262830183,45.22928298924158,12.643392340595504,13.842311333890281,31.72594514062935,45.337861319966585,12.64122528543581,0.5386766666666667,0.07951888789733247
77730318125548.0,47778.34365079365,70.0,13.007539682539683,13.007539682539683,33.401698412698444,6.576870197946599,53.1946752972137,12.569081669343243,22.235317460317464,28.771507936507938,51.96309523809524,12.573412698412698,0.4811142857142857,0.056802585188831516
77743203028201.0,29455.03075120399,70.0,13.07734391124871,13.07734391124871,36.712685586515335,6.120652960143777,45.92405210573485,12.669300380572459,14.029897660818714,29.918389232886135,42.98795579635363,12.613402992776058,0.53853125,0.10615892522037022
77764677864006.0,46876.125,70.0,13.012037037037038,13.012037037037038,37.974722222222255,6.655514513873643,52.354925283554486,12.56833606944546,22.689814814814813,30.936574074074073,45.31018518518518,12.689814814814815,0.48823333333333335,0.0489102564752101
77773267799229.0,32085.01432332192,70.0,13.069869799771759,13.069869799771759,36.52573386762115,6.09966774933471,46.196403345782365,12.663225283149448,15.399237472766885,30.069944556170046,43.181699346405225,12.6220406681191,0.5436555555555556,0.10575804942184022
77799037602380.0,41664.79285714286,70.0,12.98047619047619,12.98047619047619,37.6434285714286,6.979200362069877,52.20597079650455,12.515196166338198,20.004761904761903,31.864166666666666,35.54166666666667,12.533333333333333,0.55653,0.05128984525799746
77803332570644.0,31362.838829874836,70.0,13.131429100790514,13.131429100790514,38.18119688735181,6.028171761682941,43.12345572080447,12.729550983344984,15.521183300395258,31.39042325428195,50.72756093544137,12.713644598155469,0.36745625,0.03636734466999765
77824807406584.0,29583.982142857145,70.0,12.988873626373627,12.988873626373627,38.31052197802201,6.444985117878531,48.174654048531096,12.559207951848393,13.64835164835165,31.860164835164838,36.667582417582416,12.651098901098901,0.47111250000000005,0.0765251666307449
77867757079375.0,26978.20227106227,70.0,12.925076923076924,12.925076923076924,32.72585347985351,6.673848256491587,49.76694686323431,12.480153705977484,13.475677655677657,27.703355311355313,38.79582417582418,12.488717948717948,0.60572,0.05460210740566248
77880641981170.0,34731.73214285714,70.0,12.625595238095238,12.625595238095238,37.0789285714286,6.815893515095914,50.67692393886631,12.171202337088843,15.696428571428571,30.00535714285714,28.678571428571427,12.238095238095239,0.4646333333333334,0.0639225989580154
77893526883515.0,34463.241707946334,70.0,12.991989938080497,12.991989938080497,33.00160639834884,6.485171205437342,46.358007807065256,12.55964519105134,16.525265737874097,27.08483230134159,53.22732198142414,12.563003095975231,0.6385400000000001,0.12620268315076824
77902116818140.0,31803.184210526317,70.0,12.994736842105263,12.994736842105263,35.618421052631604,6.50321986286127,46.08024995653601,12.561188851247845,15.210526315789474,28.765789473684208,48.368421052631575,12.552631578947368,0.52935,0.1211916133761406
77927886621860.0,33517.1457040036,70.0,13.094671218014872,13.094671218014872,33.34908621431032,6.723054882526467,46.51500963378635,12.646467559179774,16.182482436294357,28.397728500172,48.911502341827415,12.699250681379164,0.570005,0.1330291226506233
77975131262002.0,25383.94962184874,70.0,13.04375700280112,13.04375700280112,35.60241834733897,6.836263877801668,47.50911582581019,12.588006077614342,12.719775910364145,29.229904061624648,42.209901960784315,12.64483893557423,0.60336,0.118200546503067
78026670869371.0,26363.34642628205,70.0,13.030341117216116,13.030341117216116,36.58845865384619,7.00381237033437,49.26182123363027,12.563420292527159,13.014848901098901,28.900696886446887,39.10988782051282,12.597637362637363,0.55365,0.058833876810967876
78043850739190.0,35413.86956521739,70.0,13.208695652173914,13.208695652173914,37.950869565217424,6.79235689336881,43.42773808804004,12.75587185928266,16.608695652173914,31.35217391304348,53.65217391304348,12.76086956521739,0.36685,0.0604337602853775
78078210477171.0,31355.841493055555,70.0,13.019747023809524,13.019747023809524,32.59718898809527,6.930104098786068,46.99260655712683,12.557740083890453,15.38953373015873,27.650553075396825,49.10081845238095,12.5625,0.616075,0.12991162762045855
78091095379085.0,29355.228618421053,70.0,12.979440789473685,12.979440789473685,33.768750000000026,7.123962402309364,46.80592183242326,12.50450996265306,14.245065789473685,30.677302631578947,37.40625,12.473684210526315,0.600225,0.13476708531379694
78099685313210.0,43069.19841269841,70.0,13.149007936507937,13.149007936507937,33.78547619047622,7.631726927916826,51.231906257120464,12.64022614131348,20.84325396825397,30.71984126984127,41.01984126984127,12.682539682539682,0.6615125000000001,0.0690318122506141
78099685313231.0,39322.8253968254,70.0,13.011111111111111,13.011111111111111,34.36857142857146,7.60778378481035,51.00248885224646,12.503925525457088,18.452380952380953,29.376984126984127,45.58730158730158,12.5,0.6845,0.0691752545535564
78099685313290.0,33053.268853021975,70.0,12.786502976190476,12.786502976190476,35.71069711538465,7.485554251059082,50.41099467138318,12.287466026119871,16.62727793040293,30.578910828754577,38.64508356227106,12.253519917582418,0.47914375000000003,0.07119099143892521
78108275247721.0,42437.566666666666,70.0,13.024190476190478,13.024190476190478,35.419000000000025,7.657587484476286,51.92269034932061,12.513684643892057,20.371428571428574,32.80390476190476,36.159523809523805,12.431428571428572,0.584645,0.060728172585368126
78125455117345.0,29616.719954481792,70.0,13.079327731092437,13.079327731092437,38.26364250700283,7.348952588702451,47.76216178421136,12.589397558512273,14.871876750700281,29.695952126305066,42.81733607079195,12.634232238349885,0.47279,0.11101926192641254
78134045051906.0,28047.095543345542,70.0,12.841819291819291,12.841819291819291,37.713565323565355,7.330343719549508,48.07127424970802,12.353129710515992,14.553724053724054,28.086660561660562,45.187881562881564,12.395299145299147,0.4852083333333333,0.09435093278686202
78164109822626.0,37508.044642857145,70.0,12.866071428571429,12.866071428571429,34.5564285714286,7.79098149249012,51.449973020262924,12.346672662405421,17.544642857142858,28.04732142857143,39.32142857142857,12.366071428571429,0.561825,0.0706577226519584
78168404790228.0,29449.5,70.0,12.85625,12.85625,36.108750000000036,7.479410724582695,48.45636444623414,12.357622618361155,13.9375,28.025,48.5,12.375,0.5535,0.0766809731721878
78172699757669.0,30460.88550420168,70.0,13.019012605042017,13.019012605042017,34.335378151260535,7.286128759870556,47.08982945217037,12.533270687717312,15.011554621848738,29.66817226890756,48.640756302521005,12.52626050420168,0.5495125,0.13088749349117274
78185584659076.0,40073.076835696855,70.0,12.927198691065879,12.927198691065879,36.67868741371478,7.024656270992414,51.25606307129187,12.458888272999717,19.229877587690087,31.654922345449688,38.29686205721362,12.448200367340993,0.5443640625,0.058400101377628695
78185584659711.0,35265.54761904762,70.0,13.030555555555555,13.030555555555555,35.473492063492095,7.354486779019883,45.74531349910852,12.54025643695423,16.646825396825395,27.955952380952382,41.904761904761905,12.5515873015873,0.51565,0.12314148247241968
78189879626186.0,45962.09375,70.0,12.74375,12.74375,31.288750000000025,8.102842101966017,53.557397687334074,12.203560526535599,21.8125,27.175,53.6875,12.21875,0.575475,0.05075392127037043
78194174594167.0,29791.74932060543,70.0,12.983240024079809,12.983240024079809,33.71358969728245,7.47230385626162,46.98746310140644,12.485086433662365,14.699316305469557,29.083077731092438,46.7515400019657,12.481768145854835,0.5835763157894737,0.1346890808720337
78202764528199.0,36897.24338624339,70.0,13.119576719576719,13.119576719576719,35.06894179894183,8.007195870736622,52.28020709993593,12.585763661527613,17.984126984126984,28.815343915343913,44.31216931216932,12.452380952380954,0.5252666666666667,0.056421220302581766
78202764529102.0,33624.194886442056,70.0,13.163453858451444,13.163453858451444,36.05033945138779,7.0463259847791635,43.62392466163282,12.693698792799498,16.0611258977201,31.28899578092332,58.06103348610595,12.720903083765403,0.45914814814814814,0.06924337617777007
78207059495175.0,31833.2,70.0,12.63,12.63,28.694000000000035,8.448307983347702,55.469929911029304,12.06677946777682,16.3,20.950000000000003,64.23333333333333,12.1,0.40985000000000005,0.1136547997593879
78211354463330.0,30046.928571428572,70.0,13.003759398496241,13.003759398496241,33.25884962406018,7.595622542208729,47.1999573041698,12.497384562348993,14.708270676691729,28.937857142857144,45.90676691729323,12.406015037593985,0.5862928571428572,0.1329245205436434
78215649430180.0,38665.97116402117,70.0,12.976851851851853,12.976851851851853,34.94967724867728,8.007037572649224,51.41564537398647,12.44304934700857,18.08968253968254,31.946481481481484,36.30079365079365,12.348677248677248,0.6510333333333332,0.07503579060236606
78215649430581.0,29509.430000952136,70.0,13.016511677478007,13.016511677478007,35.484393849820655,7.660217462277608,47.54545103369925,12.505830513326169,14.754715649417662,29.825930162415847,42.82893317853457,12.46045379994103,0.525925,0.1273014057427644
78228534332360.0,30513.975737416178,70.0,12.894667473049825,12.894667473049825,37.12403447641686,7.722924908572008,48.565404925207865,12.37980581247836,14.690011459129105,30.510942853442852,39.99733398409869,12.341354234001294,0.5105500000000001,0.07736498663822802
78232829299908.0,34725.97869008715,70.0,13.087463235294118,13.087463235294118,35.28850626361659,7.432008994017548,46.26160122478789,12.59199596902628,16.740618191721133,29.7637602124183,44.08506263616558,12.614133986928104,0.5497458333333334,0.13596505795915917
78237124266709.0,36458.72430555555,70.0,13.176874999999999,13.176874999999999,33.53476388888892,8.011275576608769,50.87146485644253,12.642789961559416,17.36875,27.512708333333332,42.475,12.636805555555554,0.6393125000000001,0.0728332102298736
78245714201072.0,51539.725,70.0,12.516944444444443,12.516944444444443,31.62300000000003,8.189359066971992,53.125447541020804,11.970987173312977,24.54722222222222,29.501944444444444,47.94444444444445,12.077777777777778,0.5091916666666667,0.051701003685593584
78258599103796.0,31309.47904040404,70.0,12.931920182214299,12.931920182214299,38.07479045355519,7.72184461702346,45.02648337060427,12.417130541079402,15.557565854624679,33.31269162210339,45.00138146167558,12.382283620518914,0.48763333333333336,0.11779479558269179
78280073939943.0,34959.1,70.0,12.74,12.74,31.543000000000035,7.81275082383304,48.252824319548544,12.219149945077797,16.6,28.18,52.5,12.2,0.7226,0.0940434709191322
78284368907265.0,30791.213999283926,70.0,12.855390858097625,12.855390858097625,33.6698502207901,7.864832487122854,48.04950396284344,12.331068692289435,15.521040696980547,28.566314596013846,47.32826112901301,12.316982933524287,0.5709500000000001,0.10600516625813074
78288663874317.0,29388.37222222222,70.0,12.959444444444445,12.959444444444445,34.71366666666671,8.122876842999148,50.371650908013365,12.417919321577834,15.083333333333332,28.065,40.05,12.5625,0.62625,0.0688018351793289
78323023612884.0,34979.86974789916,70.0,12.850840336134453,12.850840336134453,34.07932773109248,7.974544846456273,48.54680616335064,12.319204013037368,16.764705882352942,27.863865546218488,45.346638655462186,12.40546218487395,0.543475,0.0812610983848571
78331613547573.0,31638.397619047617,70.0,13.031785714285714,13.031785714285714,34.14026190476194,7.840067276886452,47.57182817711576,12.509114562493284,15.883333333333333,33.20833333333333,39.15119047619048,12.451190476190476,0.49215000000000003,0.1325927227735519
78335908513991.0,37310.3375,70.0,12.70625,12.70625,27.584750000000025,9.039054893192773,56.14202643094291,12.103646340453814,17.4375,24.68625,46.95,12.1125,0.603075,0.1218966394662857
78353088383431.0,52317.380952380954,70.0,13.047619047619046,13.047619047619046,30.81380952380955,8.609453949951163,53.614010434308625,12.473655450955638,24.80952380952381,28.804761904761904,49.85714285714286,12.404761904761905,0.7221833333333333,0.0611641593277454
78353088384464.0,31811.863636363636,70.0,13.05909090909091,13.05909090909091,31.654545454545485,7.4788577960520675,43.7574841518413,12.560500389354104,15.227272727272727,30.10909090909091,60.04545454545455,12.545454545454545,0.4699499999999999,0.0820632353425026
78361678318477.0,33143.13853874883,70.0,12.852135854341737,12.852135854341737,35.56654528478061,8.137308405051408,49.20156304414164,12.309648627338309,16.174836601307188,29.9818837535014,41.72726423902895,12.282364612511671,0.5234500000000001,0.07460000046661919
78370268253113.0,31369.60087719298,70.0,12.896491228070175,12.896491228070175,31.56307017543863,8.198534410572966,48.81245636542618,12.34992226736531,15.199561403508772,28.65625,45.67872807017543,12.3640350877193,0.7151833333333334,0.08187214036782581
78374563219356.0,33353.36592120899,70.0,12.600606099696655,12.600606099696655,26.441406010570123,9.630138532729518,59.15305752353315,11.958596864181356,15.842189307940082,24.57840068643087,51.680471510773366,11.987233011226818,0.6003545454545455,0.12458045780658718
78374563220415.0,31117.375,70.0,12.78125,12.78125,31.81750000000002,8.172827692999851,48.732090730323435,12.236394820466677,15.0625,27.643749999999997,43.4375,12.25,0.665,0.0821360424160957
78408922958745.0,35334.31167557932,70.0,12.862936720142603,12.862936720142603,35.594133912656,8.348939889105695,49.01506361101221,12.306340727535556,16.995120320855616,31.555213903743315,41.24910873440285,12.250445632798574,0.5296,0.08076139166951175
78413217925887.0,35080.474475524476,70.0,13.013583916083915,13.013583916083915,35.29319930069933,8.495677757021966,50.55283087246646,12.44720539894912,16.252972027972028,27.845174825174823,40.82272727272727,12.410314685314685,0.5911625,0.06692740879952905
78426102827499.0,51736.29264705882,70.0,12.74717553688142,12.74717553688142,34.24540569561161,8.818202831267302,53.075031545576884,12.159295348130266,24.243837535014006,29.752191876750697,48.777194211017736,12.33499066293184,0.39687941176470587,0.05875806466621509
78443282697486.0,30532.384117647056,70.0,12.90594257703081,12.90594257703081,35.30589495798322,8.131297409428475,45.56824928492777,12.363856083068914,15.190672268907566,31.249600840336136,50.311197478991595,12.395399159663866,0.59769,0.10272384136915205
78447577664564.0,30692.811111111114,70.0,13.046666666666667,13.046666666666667,35.29000000000003,8.28445058603034,47.603612203514615,12.494369960931312,15.2,30.57555555555556,41.644444444444446,12.533333333333333,0.5881000000000001,0.1404235929250717
78447577664577.0,30665.437032270966,70.0,13.067607086492226,13.067607086492226,32.939828805793475,8.363891968394068,47.400808541959016,12.510014288599288,15.157786745532876,28.991910393001106,45.739838011317886,12.552017812883138,0.5927573333333334,0.14804113705952957
78451872631628.0,30247.615384615383,70.0,13.146153846153847,13.146153846153847,38.10846153846156,8.494480488389113,49.83377184344146,12.579855146927905,14.76923076923077,30.03076923076923,39.38461538461539,12.576923076923077,0.4411,0.073281243443489
78486232369952.0,29549.05694176194,70.0,12.98993960360627,12.98993960360627,36.49471987641991,8.535968856410587,50.0479713025586,12.420875013178897,14.819642394642395,30.09492217350551,39.19039771956439,12.431927146927148,0.4874527777777778,0.0704868550929758
78486232370630.0,31537.79106280193,70.0,13.061050724637681,13.061050724637681,34.06978260869568,8.023664817294014,43.88234641317288,12.526139736818081,15.104468599033815,28.52216183574879,73.18780193236715,12.471014492753625,0.3975666666666666,0.0866570845246315
78490527337035.0,43126.8313146998,70.0,12.839822291235336,12.839822291235336,34.90998792270534,8.606566585082078,52.089015904308305,12.266051185563196,21.107367149758453,30.746273291925466,44.600138026224975,12.376535541752933,0.5695021739130436,0.06705691503441845
78490527337088.0,38359.60897435898,70.0,12.80048076923077,12.80048076923077,34.30487179487182,8.734804854439844,51.725262312448976,12.218160445601445,18.623397435897434,28.523863636363636,48.09090909090909,12.246212121212121,0.5539375,0.0830419510602951
78494822304504.0,35848.39882154882,70.0,12.998282828282827,12.998282828282827,34.988356902356934,8.654349665724274,50.57015448005908,12.42132618390121,16.65218855218855,29.93011784511785,40.46178451178451,12.39781144781145,0.5683166666666667,0.0672266123195489
78503412239366.0,27736.0625,70.0,13.03125,13.03125,31.496250000000025,8.550468961216183,48.070906373871104,12.46121873591892,14.1875,29.49375,35.75,12.5,0.5979000000000001,0.1196207627654075
78507707206483.0,30029.37792779858,70.0,12.954127005347594,12.954127005347594,36.58614186384029,8.505169034688791,49.434049431106715,12.38711573636834,14.901093367416896,30.75508370684574,38.01876948808767,12.36401423888055,0.47015727272727276,0.07720121253620488
78529182042355.0,33255.89941724941,70.0,12.788076923076924,12.788076923076924,28.427890442890465,9.537117306728149,55.70955427253299,12.152269102628381,15.210606060606063,23.977636363636364,60.15424242424242,12.120606060606061,0.5105999999999999,0.1046156957745552
78529182042374.0,33626.29532967033,70.0,13.039835164835164,13.039835164835164,29.21543956043959,9.466614682927169,55.51224417888422,12.408727519306687,16.505494505494504,24.7021978021978,50.36126373626374,12.42445054945055,0.5254875,0.09724770672619337
78529182043481.0,30669.2,70.0,12.985,12.985,38.29500000000003,8.200380478409091,44.908284492613554,12.43830796810606,15.1,30.86315789473684,49.68421052631579,12.5,0.5095000000000001,0.0922440439462661
78533477010531.0,31832.22070078031,70.0,13.07139105642257,13.07139105642257,33.195802070828364,8.376277682142717,47.11637272895183,12.512972544279721,15.63141506602641,28.471640386924,50.313578700711055,12.538317634746207,0.5847964285714287,0.1460442926202501
78542066943844.0,34293.485960612314,70.0,12.716898864809082,12.716898864809082,26.97585913312696,10.0859503759929,59.752910593350734,12.044502173076221,16.58888028895769,28.213215944272445,45.95596835225318,12.077528379772962,0.6288125,0.09651290345937011
78546361911630.0,42201.87972027972,70.0,12.746324786324786,12.746324786324786,27.207414141414166,9.424325237401444,54.767300737109124,12.11803643716469,20.443045843045844,26.144926184926184,59.97855477855478,12.14957264957265,0.6141400000000001,0.09533023983240121
78572131715180.0,32658.35714285714,70.0,12.75,12.75,28.1414285714286,9.869147767999095,57.0282326334058,12.092056815466727,15.642857142857142,24.65714285714286,63.17857142857143,12.142857142857142,0.5954,0.11505500227212899
78580721650730.0,31205.78952020202,70.0,13.019431818181818,13.019431818181818,31.904522727272752,8.658496258112224,47.68843144011284,12.44219873430767,15.620833333333334,29.081170634920635,46.28928571428571,12.476190476190476,0.7032375,0.1492913216352462
78602196487232.0,29782.278362573103,70.0,13.114269005847953,13.114269005847953,33.16792982456143,8.697720963483913,47.50641628603245,12.534420941615693,14.64327485380117,27.331929824561406,46.60701754385965,12.607602339181287,0.61362,0.15767045319080347
78606491454376.0,29373.191317016317,70.0,12.946048673548674,12.946048673548674,33.02283000333003,8.72481683967188,48.89944673832732,12.364394217570549,14.107500832500833,27.800007215007216,46.0893883893884,12.420909645909646,0.5393,0.09030832598606743
78610786420992.0,29888.714285714286,70.0,12.814285714285713,12.814285714285713,27.303571428571455,9.7490307333719,55.4855486556525,12.164350332060923,15.0,22.09285714285714,58.107142857142854,12.142857142857142,0.5965750000000001,0.08974333107471459
78615081387925.0,32809.89195906433,70.0,12.679663742690058,12.679663742690058,26.752812865497106,10.46015869378571,59.2724558321451,11.982319829771011,15.45515350877193,24.99876461988304,47.9844298245614,12.089619883040935,0.6613562500000001,0.0978661850094795
78645146159271.0,35804.166666666664,70.0,12.56547619047619,12.56547619047619,30.106904761904797,10.01240159162561,56.46209327272416,11.897982751034483,16.916666666666668,26.980357142857144,47.970238095238095,11.93452380952381,0.5837333333333333,0.12824194629987076
78645146160065.0,26130.295454545456,70.0,12.996401515151515,12.996401515151515,33.065037878787905,8.980599422707888,48.69407466429228,12.397694886970989,12.475378787878789,28.26742424242424,42.428030303030305,12.456439393939394,0.611,0.09812175855040545
78645146160110.0,31360.058088235295,70.0,12.968308823529412,12.968308823529412,31.512916666666694,8.883840274173904,48.30045792336847,12.37605280525115,14.679656862745098,28.544828431372547,40.812745098039215,12.406617647058823,0.6324,0.11577260990937543
78658031061560.0,43559.27083333333,70.0,12.589583333333334,12.589583333333334,32.652083333333366,9.464749663911565,52.4640729295902,11.958600022405895,21.618055555555557,28.25625,51.0,12.034722222222221,0.44110000000000005,0.06817501783370966
78662326029129.0,30535.895493395492,70.0,12.93459595959596,12.93459595959596,32.28616938616941,9.16850036722378,49.849182496682154,12.32336260178104,15.223581973581974,30.396114996115,37.231351981351985,12.39063714063714,0.6046833333333334,0.0726658329367637
78696685767564.0,30638.4326007326,70.0,13.019816849816852,13.019816849816852,35.65338461538464,9.216382194335683,49.137368169138696,12.40539137019447,14.763736263736263,30.639029304029304,39.984798534798536,12.408608058608058,0.49789000000000005,0.08519458025693888
78705275702343.0,31029.506315789477,70.0,13.103491228070174,13.103491228070174,30.588472514619916,9.048722670186752,47.457358148062646,12.500243050057724,15.37280701754386,26.4342786377709,51.28287925696594,12.4071826625387,0.6387,0.1753188222646713
78705275702367.0,36289.642857142855,70.0,13.007142857142856,13.007142857142856,31.331428571428606,8.92528761846568,47.17336959563141,12.41212368257848,17.785714285714285,29.857142857142858,49.0,12.428571428571429,0.7673,0.1608019769191742
78709570669227.0,37637.39181818182,70.0,12.723246753246753,12.723246753246753,34.45591688311691,9.48974827623739,51.30226797332815,12.09059686816426,17.76987012987013,29.58081818181818,45.105194805194806,12.096753246753247,0.5392,0.0856796413660049
78735340473566.0,33502.95898586707,70.0,12.911112172141584,12.911112172141584,30.97007448433922,8.917554263210135,46.02488161726258,12.316608554594241,15.833110516934045,30.76880411255411,50.52002164502164,12.303300865800866,0.6690285714285714,0.11559499587331497
78739635440540.0,29482.090999476713,70.0,12.996874871160585,12.996874871160585,33.90844606187466,9.24345842216726,48.80291056254086,12.380644309682769,14.18463679177965,29.534774942870182,39.99973315925697,12.439101903387618,0.5798626984126984,0.10058199460544279
