INDEX,Unnamed: 0,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time
78408922958745.0,162706.02204424364,2.0985327929646114,12.516922157388096,8.432557762805558,48.982992388102545,3.4918227240865076,14.421828550237642,16.255923621832714,70.65966363182272,3.5820422948263855
78413217925887.0,178333.4552197802,2.011327838827839,11.979226292226322,8.396586127045273,50.54882709517613,3.2974650762678,15.18326210826211,14.75688441188441,72.85375457875459,3.269210419210419
78426102827499.0,189361.8531218211,2.1355294021047446,11.445530670243029,8.766814648790053,53.089734865379256,4.853660178332138,16.41342652781009,16.650341230306985,76.75246922027745,4.74281787466719
78426102827952.0,160793.03658459595,2.2694551166426167,13.667543079605608,8.254369044413687,48.85446239792078,4.423601076452267,14.086894240019241,17.49202741702742,68.49383567821069,4.545104316979317
78430397795790.0,179811.82598039217,2.279166666666667,19.523308823529444,7.845054038231222,43.888290394877124,1.7561630641179187,15.639705882352942,21.980261437908496,76.68235294117648,1.7627450980392156
78443282697486.0,169843.77817752102,2.284278812486533,17.968346911360726,8.132936574975725,45.59304718196743,1.742083040821485,15.589901489441932,20.090522348362423,79.14966501023487,1.7226712319543203
78447577664564.0,170345.91523158413,2.2745634514536954,13.639443802809685,8.278257808239026,47.62232678961538,1.7226795975710938,15.639142767801303,16.552621700792432,72.99054806981636,1.834088269454123
78447577664577.0,174728.42938334568,2.2231793450423,14.818727491518741,8.346160646954678,47.33151544339877,1.6667686352453217,15.919771876945324,17.784929035394775,70.63878413996187,1.7728662189582962
78451872631628.0,178757.22222222222,2.1333333333333337,15.447777777777809,8.453822404983796,49.75870287720669,2.9030785063344138,16.11111111111111,18.58888888888889,73.16666666666667,3.0
78486232369952.0,166494.58944340717,2.04355771696083,12.663089009413444,8.54140485680281,50.05359711418572,3.347788044286336,15.275936021593532,16.639112633597477,68.26078856593777,3.2969542459584344
78486232370630.0,186740.88170948206,2.261637165831245,20.679949352548064,8.119283922325334,43.92987522811805,1.7203515710095558,16.32775950292398,24.71893013784461,71.23350041771094,1.716844193817878
78490527337035.0,176556.9360589682,2.1824314646677663,11.961205517672703,8.635034074956872,52.07335151139624,3.8463672828083,15.861278178274457,17.020618283044126,72.7272994329789,3.8230811546276624
78490527337088.0,185103.27626678045,2.26334600197148,11.678094807987526,8.691911646631484,51.73355007635693,3.207303299593968,16.30939885758225,16.294434923508977,71.58967148123837,3.1429960703817925
78494822304504.0,179829.66566521086,1.9617639945524563,11.638550084530882,8.708275518474311,50.57728372512411,3.175097894898745,15.33641401333709,15.447921362825209,72.00833824295363,3.118585047431201
78503412239366.0,143401.86475348013,2.373599235522313,10.772308272923686,8.516668517887364,48.0523660033705,1.8058213343298217,13.507890257890258,14.22513360571053,72.8637294329602,1.9206443129520052
78507707206372.0,172568.91166056166,1.8891208791208793,10.80855418192921,8.791265062999189,50.83879376620744,4.5502892888403474,14.847115384615385,14.58135094072594,73.78132423132423,4.542055860805861
78507707206416.0,163850.47766122766,2.0119485772164345,11.527444852766312,8.790957305399697,50.36766340998086,3.079714260685958,15.058323422609138,16.25411611206254,68.2339893241679,3.0810671471385755
78507707206483.0,163355.13446286428,2.1534271051445977,13.429748607464118,8.49763354221296,49.44727747599361,3.3805708448375316,14.772037533330103,16.902517110684293,68.13099897178844,3.406953409937156
78516297141462.0,181187.473015873,2.143968253968254,16.90187301587305,8.32821250104226,46.07053431852406,1.5887540872321033,15.560317460317462,21.775238095238095,72.65714285714286,1.614285714285714
78529182042355.0,183763.19597576457,2.332339443751983,10.926650872750335,9.569554888704738,55.72358874809747,3.1711839415881418,15.706472872863483,14.582611896149565,80.7605069690467,3.076242321489999
78529182042374.0,187007.54851964823,2.2974749777047574,10.973008959246123,9.461540969111855,55.480775187974785,3.085035860594248,17.058303182384066,14.559222769333063,81.88605330195404,2.9056375609684433
78529182043481.0,192670.1528842787,2.2358328956582634,18.33211344537818,8.228184645640223,44.87656244771935,1.687287252615582,17.28841911764706,22.244626165243425,76.01505566801619,1.7632717434139649
78533477010531.0,181485.2706114831,2.1792351736101736,15.591917589542621,8.363393854267013,47.0887556524302,1.636417598067721,16.30261680886681,18.466875367500368,71.86839609339609,1.750967407217407
78542066943844.0,192667.81634813844,2.366978812110332,10.837636431925649,10.151783943682371,59.74381056282319,4.647403488326363,17.190820781650142,14.60089134979228,77.95377371596412,4.6408433886375065
78546361911630.0,170024.29257707376,2.379647677958437,11.018699442499397,9.464911951720957,54.788344619648555,2.118429901520989,15.447548259274265,14.60588227690782,83.80468565232496,2.027426422047165
78572131715180.0,174560.88783482142,1.9782592407592408,11.183293952575232,9.953178598371899,57.034360738824375,5.4612112536150335,15.385265429015428,14.89455201048951,81.78482481060605,5.300689588189588
78576426682955.0,175338.6400823482,2.1599628522062733,12.517402393951107,9.144220116077662,52.271388484419234,3.2932080372399026,15.814598942723942,17.28211843200659,71.99173664420375,3.1577615987813354
78580721650730.0,178205.19361678004,2.3123628117913833,14.349100680272139,8.596620147507798,47.691395595687396,1.73925480195753,16.381757369614512,16.9695589569161,73.64710884353742,1.846666666666667
78602196487232.0,167133.60415750917,2.288065934065934,14.230704639804669,8.788630920511821,47.54863114451785,1.7021572060318129,15.295995115995117,17.29977960927961,73.03462148962149,1.8634615384615385
78606491454376.0,165241.05520277214,2.1881398664059954,12.235896322315707,8.754931330689002,48.87858701565198,2.6953664589046573,14.599723529159013,15.22538686671751,72.41009304315756,2.7855641222576706
78610786420992.0,173062.83647357114,2.4462182482120562,11.219217610093182,9.765175057372602,55.5197894980951,3.072179401937956,15.8758411294015,15.085591260247607,81.12183366799466,3.017035082793597
78615081387925.0,204238.033331137,2.4875494368605824,11.988744295579464,10.380858350311023,59.247976791796745,3.131967710547027,18.011594457027893,15.431267499509245,82.57046532209716,3.1904774545963916
78619376355779.0,193518.70052802135,2.1928382111715448,11.741151604568302,9.474541849824933,53.5921867679936,4.765508892156687,16.83470264303598,16.528602107768773,78.41785467618801,4.574727895561229
78640851192191.0,171624.09214285715,2.463095238095238,10.435697619047644,9.573929861384975,54.24403949761063,2.5676903901933827,15.459999999999999,14.8125,84.53166666666667,2.535595238095238
78645146159271.0,169505.47844843357,2.3582480649602497,10.65975079769673,10.030108416486161,56.42913313718865,3.7388324752483286,14.803581345125464,13.963858058083373,82.11059785802433,3.619521051427564
78645146160065.0,161690.8662889436,2.2417763373577326,11.208172705847153,8.895537740637385,48.66553683235032,1.648740487981907,14.13793383618965,14.632258968421759,74.55564422657446,1.8030505670040553
78645146160110.0,164507.62617137766,2.4132827221797815,11.259982089805648,8.896481038760236,48.26423817559502,1.820183986262432,14.175430778371956,14.556266658178423,71.62725681181564,1.973020117137764
78645146160161.0,157794.88009979785,2.2625917138417138,13.618608726069283,8.894664037912554,47.76407480897014,1.6696141113142102,14.560680401469876,17.16391499582289,71.29566362000573,1.803811612364244
78653736094977.0,181954.14903889844,2.3276039908916433,18.11157216343424,8.538314763244799,45.72724194288918,1.7583830066753237,16.628153079341388,21.572406973578435,74.21715132436312,1.8188633413774555
78658031061560.0,183606.51581605893,2.070915632978133,12.830715816128347,9.398746941938668,52.433432216701455,3.5940094931925453,16.681014957264956,18.018830315517818,71.40157696470196,3.505396547896548
78662326029129.0,175565.1693967491,2.1719568712537463,13.279773986430268,9.177948644968401,49.76756143883699,2.976127594289819,15.858990228521478,16.4452907249001,69.6288628038628,2.8446496212121213
78662326029595.0,169841.47220279722,2.4239755244755243,19.845246153846183,8.600726597369361,45.44677267038937,1.8505937513175674,15.369055944055944,22.599216783216782,76.12814685314686,1.8611888111888113
78666620997014.0,184830.06063256663,2.2796249238161606,19.67404965514717,8.439369184440705,44.272649829675835,1.7170003115201133,16.270109015065916,23.614027466970047,72.27996562737528,1.730584299297162
78670915964247.0,192096.9129306986,2.375499752532592,18.312077151913428,8.632432334694006,44.90094035317854,1.8000042635529918,17.259451412143807,23.286993867722526,70.67294795111027,1.8897097435465415
78696685767564.0,181617.108624114,2.359198717948718,12.40568353075499,9.218823934371105,49.16491655914833,2.0375460914500896,16.204380857238,16.043693207586063,72.3994567932068,2.0275862034790606
78705275702343.0,168042.41956613757,2.3646337181337183,13.563761394901425,9.038219763020145,47.475014226229824,1.7620857339323754,15.288944684944685,16.88805156325156,72.89709764309765,1.87487493987494
78705275702367.0,169249.18725458044,2.2416703834885654,15.239781254099467,9.015902767588322,47.186252749320474,2.1355596939321724,15.239190607372425,18.681216603262058,72.65076960076959,2.2390058594604048
78709570669227.0,184168.8109626818,2.1873959573839525,12.098033325518049,9.471700128425015,51.294308441546924,2.030136319607962,16.066240597137956,15.321455817591772,73.22154202839977,1.9943215997687787
78735340473566.0,187109.1119648023,2.235104339684763,17.938251932032525,8.925009391299952,46.0345120755806,1.6401037135980996,16.10393725851192,21.666542795110185,69.6846227269143,1.6917782646749815
78739635440540.0,161853.66774513017,2.2808951802512234,12.085260591825993,9.228092908477295,48.81627549258051,1.6656889863527373,14.306077449919362,15.548307740436647,72.63283328446472,1.7142315143751266
78739635440592.0,163061.7975308642,2.29500481000481,11.22450785634122,9.05070783366399,48.4840610553472,2.1122111083473647,14.197130030463363,15.174058842392174,72.5097242263909,2.209896584896585
78739635440688.0,163398.59637156493,2.383268489447061,14.8209945269017,9.155186255895515,47.640764477970265,1.7729227390540268,14.953979631479632,17.908070033141463,71.33016955266955,1.7893791129505414
78743930407100.0,168897.25868691414,2.321348084396588,10.899704857790827,10.144516184456075,56.17377716272057,3.5154508488088294,14.66991695152686,14.373678447264618,80.33632706240937,3.3997504139403008
78743930407482.0,194007.1739765034,2.2030265901780983,11.913001530449039,9.791953215740747,52.3934848915212,3.421685078606823,17.604535963569575,17.122140551476313,72.90809102607174,3.386709015156865
78748225374612.0,192154.85428664472,2.2659007830404887,12.249291008256478,10.032904686906054,54.07293063584179,3.4986515066028865,16.996183840669136,16.327235001926176,79.3539324441898,3.418042831351655
78748225374641.0,196695.8748874155,2.2383554677304676,12.359045584295613,9.941517562030649,53.538616586407244,3.56744262211675,17.263327794577794,16.559684255309257,78.03068562443563,3.5245653089403093
78752520342765.0,187550.7934804113,2.2766160285727013,18.970072454127454,9.469445376014658,45.65931623613713,1.645319670171724,16.120717109270064,22.99827170776289,69.89668034204526,1.6645048885833522
78765405243214.0,195393.88412579338,2.319124917338431,11.571602732845951,10.807666103771947,59.845984778634445,4.795879376336714,17.497302402135727,14.765237412672265,79.80936009240345,4.723229089591019
78782585113989.0,192938.29703046623,2.154107733375078,19.97012388698414,9.063986537928235,44.402080044315575,1.5498419641798622,17.131157016709718,23.47656735040689,70.63291603614043,1.5168415361649954
78791175047540.0,182745.69864368532,2.3206716710023776,11.803457122481639,10.125100506277576,54.314958148783674,3.297917840146058,16.394621612451616,15.29796982135147,83.4582536165037,3.218203253835114
78795470015059.0,191750.78299719887,2.345173023055376,11.119745076492167,9.811514332793417,52.1818720307713,3.505741319852126,17.15328305681247,16.605201233407115,72.8952778593955,3.452376855170973
78799764982528.0,175699.98045421246,2.1785721611721613,10.613294212454242,9.706166108401293,50.52788443162295,2.5848570579747125,16.1743663003663,14.376334065934065,72.62128205128205,2.5633040293040295
78808354916623.0,179130.61208568118,2.442702025643202,11.615087510528717,10.384716245050214,55.37836638026443,2.6402604815323345,16.365423030128913,14.859780178971356,80.36394604850487,2.581283966578084
78821239818132.0,196660.84704678447,2.4179087256053204,12.067622377416216,11.02070063352529,59.20929592429689,2.8710567146785175,17.324929185881196,15.045993103473753,81.60572493553919,2.8157321058714246
78829829753431.0,197964.95873748473,2.269580747030747,12.28353054945058,9.941426139612592,52.127742111263316,3.567207948778852,17.618577256077256,16.87592816072816,71.69524908424908,3.472548396048396
78842714655810.0,163315.9157578443,2.266133504488343,13.959593721332462,9.447145622015256,47.335712260294585,1.636323796353993,14.876453188388671,17.008470982422594,72.28132700632702,1.6637653923137794
78847009622675.0,199554.69767146432,2.3753731556509337,12.34580056774504,9.93216353635856,51.617031424559464,1.7132289198936963,17.46834677668011,15.97463258963259,72.74509045481267,1.7083906320017432
78847009623353.0,207399.4550108818,2.2676579766982243,20.134414857244607,9.161909346487729,45.20031501032573,1.6568640202657092,18.674358819714854,24.635934708566285,72.14033064888328,1.6666029704729395
78855599557051.0,193921.62123334184,2.3031323518243023,12.095708278048093,10.328321000048101,53.70587519138502,3.5983405016314505,16.9421851196619,16.420576815255608,76.42850050706087,3.584486896832098
78855599557162.0,196455.91764585412,2.009028488178488,11.678661645021675,10.110228798907587,52.54589502600636,4.2017504976552456,17.925074425574426,16.875196986346985,73.66869280719281,4.131206793206793
78864189492271.0,151815.41642983453,2.2645244410761656,14.538611784766987,9.492727909066147,47.68089110023146,1.631675913805089,13.933131236579513,18.18033530167151,69.17752042019283,1.6605800808387015
78877074394049.0,135484.570738773,2.312540557086012,11.545926297608142,9.715770974235618,48.656881437529755,1.6648224921369705,11.714648651012288,14.809028341450217,70.31762265512266,1.7114481872294371
78902844197709.0,180703.3018904824,2.2480826659216486,12.221825386477958,9.927491968797103,49.7875183439939,1.5862498680018422,16.328101136151982,15.603184245133397,72.74848569509585,1.5992237988000702
78902844198100.0,190092.9949829932,2.3026759549973836,17.21549662044308,9.441181722308013,46.1248645366046,1.6732638401768496,16.58576443397872,21.401362288505144,73.1164813361242,1.6835655416012558
78911434131944.0,206225.79984482695,2.1786932973250113,12.37992985786595,10.445768181082201,53.249446740112255,3.250105149894957,17.868034395272247,16.52963753637667,75.73332500832501,3.2625374625374626
78915729099807.0,142118.22046194546,2.3055982905982906,12.611942205942237,9.649741988261459,47.82934109144836,1.6622821580475267,13.233475783475784,16.161195563695564,71.87484737484738,1.7115995115995115
