Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
78043850738883.0,26080.0625,20.0,13.0875,29.267500000000023,7.014446880436734,46.19661242807621,12.619870207970886,17.0,33.34375,38.125,12.625,0.73,0.1287406682968139
78043850739190.0,21677.72,20.0,13.18,33.81820000000003,6.7100530356748305,43.36372992196834,12.732663130955011,13.629999999999999,30.896083333333333,60.845416666666665,12.731666666666667,0.43655,0.058483190834522206
78078210477171.0,22830.647058823528,20.0,12.952941176470588,31.99352941176474,6.834116374734329,46.96593667372616,12.497333418154964,15.058823529411764,28.929411764705883,45.1764705882353,12.5,0.67605,0.1306151151657104
78091095379085.0,25007.733333333334,20.0,13.033333333333333,32.25000000000003,7.073338228049592,46.76921005345024,12.561777451463362,16.333333333333332,28.37333333333333,54.8,12.566666666666666,0.7704,0.1348932981491089
78099685313231.0,29791.91865079365,20.0,13.057407407407409,32.585251322751354,7.472574922667762,50.983805218832515,12.559235745896222,18.8015873015873,30.85238095238095,39.38095238095238,12.583333333333334,0.7170666666666667,0.06864515443642931
78099685313290.0,24745.375163398694,20.0,12.801446078431374,30.117496732026172,7.520919009922206,50.39466432855019,12.300051477769893,16.594035947712417,30.041596907993966,42.0455756661639,12.23621166415284,0.696125,0.07158504674832021
78108275247721.0,28939.057142857142,20.0,12.969285714285714,33.12207142857146,7.682628904172226,51.98465580119971,12.457110454007566,18.364285714285714,29.978571428571428,47.8,12.371428571428572,0.6350300000000001,0.0605312138795852
78125455117345.0,22111.525210084033,20.0,13.056932773109242,35.24058823529414,7.305496865296201,47.77519216930975,12.569899648756163,14.758403361344538,27.818067226890758,43.560924369747895,12.600840336134453,0.6538,0.1081500425934791
78168404790228.0,21632.885416666664,20.0,12.882291666666667,35.25937500000003,7.499987246393822,48.52215179362614,12.382292516907079,13.59375,26.748958333333334,58.72916666666667,12.364583333333332,0.5726249999999999,0.07558247074484825
78172699757669.0,23239.615147058823,20.0,13.030843137254902,30.791580718954275,7.259767892172901,47.11373357814263,12.546858611110043,15.230130718954248,29.72469117647059,45.57898692810458,12.532222222222222,0.63259,0.13049085736274715
78185584659076.0,27942.929585692083,20.0,12.893682977901728,33.56590525417872,6.959249224536599,51.0994956434603,12.429733029599289,17.972446621665373,30.05129273070679,41.682594517750765,12.415954155797905,0.60596171875,0.05852265460028619
78185584659711.0,24519.125,20.0,13.0375,32.9241666666667,7.248545226641589,45.71983196613861,12.554263651557228,15.291666666666666,30.52916666666667,38.416666666666664,12.541666666666666,0.63655,0.12164177745580669
