Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
77975131262002.0,24233.472222222223,20.0,2.1,14.368277777777807,6.864549739424096,47.57961896983963,1.6423633507050603,18.244444444444444,18.227777777777778,70.69722222222222,1.6305555555555555,
78026670869371.0,19311.51033653846,20.0,2.4004012133699635,12.136871222527502,7.114127297548358,49.26510045654498,2.3279117744857873,14.359037316849816,15.750782967032967,70.0675309065934,2.41181891025641,
78043850738883.0,20839.5,20.0,2.2071428571428573,14.517142857142886,6.94340002335218,46.255749026246995,1.744249522252712,15.071428571428571,19.114285714285717,67.92857142857143,1.7857142857142858,0.7343000000000001
78043850739190.0,21859.5,20.0,2.191304347826087,19.360000000000035,6.6882301951192655,43.45320847325732,1.7454223348181364,15.652173913043478,23.804347826086957,66.67391304347827,1.7608695652173914,
78078210477171.0,20004.852813852813,20.0,2.1554545454545457,14.968233766233796,6.976173142066136,47.015425051246176,1.6903763359834698,14.87142857142857,19.58874458874459,62.74025974025974,1.690909090909091,
78091095379085.0,19375.2,20.0,2.1950000000000003,13.216000000000026,7.154855054407637,46.776988955237975,1.718009663039491,14.2,17.048055555555557,71.41111111111111,1.7305555555555556,
78099685313210.0,20562.85714285714,20.0,2.15,9.826190476190506,7.588597759344389,51.21269384863994,5.0726649112818025,14.904761904761905,14.47142857142857,71.64285714285714,4.8809523809523805,
78099685313231.0,22295.35714285714,20.0,2.2214285714285715,10.868571428571451,7.548419772485825,50.95487903029882,1.7182005865961834,16.0,17.692857142857143,61.357142857142854,1.5714285714285714,
78099685313290.0,20014.11263736264,20.0,2.122527472527473,12.55260989010992,7.475681801326752,50.41324874696569,3.437335498959169,15.361263736263735,17.45315934065934,68.4326923076923,3.333791208791209,
78108275247721.0,22532.935264041516,20.0,1.8763003663003666,12.834503357753384,7.653881971500872,51.92277967997837,6.196261348420088,16.675808913308913,17.737830433455432,71.22850274725275,6.10594474969475,
78125455117345.0,20807.99603174603,20.0,2.2867063492063493,14.532301587301609,7.325443539083527,47.777635756687026,1.7983434466007808,15.734126984126984,19.359523809523807,64.10119047619048,1.8015873015873016,
