Cluster_ID,Unnamed: 0,Perc,View_time,first,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
77369540873556.0,28174.625,50.0,13.166666666666666,13.166666666666666,39.61583333333336,4.8881646750105485,44.911000085155116,12.840789021665962,15.666666666666666,30.733333333333334,38.041666666666664,12.875,0.42655,0.0513683520257473
77373835840594.0,25859.277283281735,50.0,13.025043537151703,13.025043537151703,39.65613390092882,5.044494069292781,47.31523589564679,12.688743932532184,14.367453560371517,30.72826625386997,38.906707946336425,12.79809081527348,0.38134999999999997,0.051823513582348775
77378130807552.0,24611.3875,50.0,12.86,12.86,33.69075000000002,5.296415442408258,50.57547641716637,12.506905637172782,14.0,33.35875,33.0,12.4375,0.602325,0.059301521629095
77386720742841.0,29394.06,50.0,13.1,13.1,39.266000000000034,4.875877622057778,43.93218727201426,12.774941491862815,15.8,30.600166666666667,44.5025,12.765,0.44445,0.0287470631301403
77391015709239.0,34737.00744720965,50.0,12.843966817496229,12.843966817496229,31.092605580693846,5.424842755032063,52.49433461888942,12.482310633827426,19.119909502262445,27.95240824534942,51.80643539467069,12.52222222222222,0.49404999999999993,0.0797743126749992
77399605643934.0,28583.32643097643,50.0,12.984848484848484,12.984848484848484,33.270077441077476,5.486208903729584,51.4751684275819,12.619101224599845,15.422222222222222,31.025589225589226,46.03030303030303,12.683164983164984,0.6607500000000001,0.05856236380835367
77442555316865.0,37503.75,50.0,13.05,13.05,36.91500000000002,5.496156414996314,51.774033730221035,12.683589572333577,20.5,33.3875,39.9375,12.75,0.59145,0.0629401952028274
77442555317687.0,28942.0,50.0,13.118181818181819,13.118181818181819,40.84727272727276,5.05371326072078,44.0728986648568,12.781267600800431,15.590909090909092,31.836363636363636,40.59090909090909,12.818181818181818,0.45285,0.0338529348373413
77451145251417.0,35824.31313131313,50.0,12.88080808080808,12.88080808080808,33.27404040404044,5.628638536844716,52.12195954901721,12.5055655116851,19.686868686868685,28.39090909090909,49.43434343434343,12.6010101010101,0.538675,0.0694073103368282
77455440218696.0,31336.30525030525,50.0,12.873443223443223,12.873443223443223,33.490372405372426,5.606439645433643,52.327101979347994,12.499680580414314,17.337606837606838,28.028296703296704,50.603479853479854,12.545482295482294,0.5955166666666667,0.07326185206572211
77472620088590.0,25660.875,50.0,13.03125,13.03125,36.27500000000003,5.228081948314727,45.58984025222856,12.682711203445685,14.5625,31.066666666666666,42.13333333333333,12.766666666666667,0.59365,0.0754894837737083
77476915055088.0,35817.789090909086,50.0,12.83490909090909,12.83490909090909,30.961745454545486,5.775002286182603,53.20333792912879,12.449908938496918,18.665454545454544,29.79,48.67454545454545,12.461818181818183,0.6559800000000001,0.07394551783800117
77558519433811.0,32538.229166666668,50.0,12.845833333333335,12.845833333333335,33.73250000000003,6.010457982748126,52.215220532774765,12.445136134483459,17.875,28.11628787878788,48.17045454545455,12.348484848484848,0.6010625,0.060407932847738224
77558519433832.0,34578.218625492154,50.0,12.815738183385243,12.815738183385243,33.088272942743565,5.8295632696124295,51.863878845846614,12.427100632077746,18.83168008462126,30.311679986679987,46.30666392431098,12.454804998922647,0.6200588235294118,0.05711937388953038
77575699302965.0,32220.0,50.0,12.854545454545455,12.854545454545455,32.38454545454548,6.005058011372406,52.469724840175445,12.454208253787295,18.09090909090909,26.745454545454546,47.18181818181818,12.409090909090908,0.64465,0.0627151280641555
77584289237863.0,24836.765151515152,50.0,12.855203130203131,12.855203130203131,34.00427614052617,5.920054167990564,49.53665190727299,12.460532852337092,13.904845154845155,27.61118464868465,40.77112470862471,12.4758991008991,0.5978875000000001,0.037726229056715896
77584289238508.0,29973.577223189954,50.0,13.154420595658367,13.154420595658367,37.74262879892856,5.386825109735953,43.39920207084851,12.795298921675972,15.851154039700235,30.8875210789613,47.62833251691947,12.800942201417746,0.40503125,0.024231712450273293
77588584204987.0,26458.242287384335,50.0,12.885164456755366,12.885164456755366,33.368040979222826,5.871851082916404,50.870632423350415,12.493707717894273,14.037052593870776,29.07825191222918,43.53060903742722,12.531403318903319,0.5758,0.05988065271892327
77601469107496.0,25750.842105263157,50.0,13.1,13.1,36.423684210526346,5.631956108028481,45.2937604013808,12.724536259464768,14.526315789473685,30.73157894736842,48.10526315789474,12.763157894736842,0.5179,0.0797039866447448
77618648975951.0,32382.454545454544,50.0,13.118181818181819,13.118181818181819,32.115454545454575,6.208484430981131,52.25828095687262,12.70428285611641,18.0,26.67909090909091,54.7,12.740909090909092,0.6325500000000001,0.054365798830986
77665893616470.0,23427.42510822511,50.0,12.875815295815297,12.875815295815297,34.05250793650797,6.116132307570433,49.65770105327396,12.468073141977268,13.219047619047618,27.128116883116885,43.50064935064935,12.415909090909091,0.5934785714285714,0.0438313936548573
77670188583806.0,22248.22174730032,50.0,12.973087388801675,12.973087388801675,36.77725431711149,6.1469338666043285,49.18607722319746,12.563291797694719,12.309476238047667,29.421893979036838,36.24129045557617,12.573068994497564,0.5553071428571429,0.04322637830461769
77691663420508.0,24354.552631578947,50.0,13.015643274853801,13.015643274853801,35.10032163742693,6.009314223327919,47.252951172132256,12.61502232663194,13.510233918128655,38.20482456140351,31.47514619883041,12.608187134502923,0.65735,0.08816734701395029
77700253355267.0,23551.63611111111,50.0,13.067499999999999,13.067499999999999,36.01822222222225,5.92777287191408,45.62285320687774,12.672315141872396,13.547222222222222,28.298333333333332,51.99166666666667,12.708333333333332,0.6317,0.09353012964129445
77704548322236.0,23873.02459207459,50.0,12.885321484071483,12.885321484071483,37.38950641025644,6.1961349506136125,48.674019857304394,12.472245820697244,12.708789821289821,28.037612665112665,36.83263403263403,12.53598484848485,0.49209166666666665,0.04964339174330229
77708843289907.0,24690.738657472557,50.0,13.03247775745067,13.03247775745067,36.178553496784176,5.738694353128324,45.17507288023299,12.64989813390878,13.870628498608376,30.81890965576821,45.525615807194754,12.666320552011342,0.5965875,0.07517237961292261
77743203028201.0,25230.60338345865,50.0,13.074102167182662,13.074102167182662,34.191157894736875,6.129559934871231,45.93920062753506,12.665464838191246,13.559111012826182,28.81203007518797,46.98053958425476,12.619416187527642,0.6538642857142858,0.10671727997916078
77773267799229.0,28182.850360977725,50.0,13.080461319143042,13.080461319143042,34.45845277854735,6.1507387538317895,46.235304047916955,12.670412068887588,15.273743792388752,28.548147725689464,45.89788901390516,12.678674725625742,0.5943071428571428,0.10761502065828865
77799037602380.0,40468.166666666664,50.0,13.045833333333334,13.045833333333334,35.815833333333366,6.892774362725391,52.241288065941454,12.586315042484975,21.875,29.575,41.083333333333336,12.583333333333334,0.6655666666666668,0.049646820873022
77803332570644.0,27578.93559597752,50.0,13.175294291629696,13.175294291629696,36.64950044365576,5.836643497713679,43.12296299013807,12.78618472511545,15.453386572020111,30.274142265601892,55.09390712806862,12.806314699792962,0.3749071428571428,0.031981915767703685
77824807406584.0,25583.785714285714,50.0,12.978571428571428,12.978571428571428,36.557142857142885,6.428992180358592,48.16899916521183,12.549971949880856,13.285714285714286,27.021428571428572,41.30952380952381,12.642857142857144,0.5406666666666666,0.0765251666307449
77850577209882.0,43369.37222222223,50.0,13.112555555555554,13.112555555555554,35.77193333333336,6.88925761836124,52.74983129922955,12.653271714331472,24.101111111111113,31.009444444444444,48.193888888888885,12.72888888888889,0.5047,0.0510496348142623
77867757079375.0,25255.74032738095,50.0,12.937276785714285,12.937276785714285,32.054568452380984,6.69405824019612,49.7491091212902,12.491006236367877,14.116815476190476,29.358482142857145,40.79613095238095,12.526041666666668,0.6075999999999999,0.054526012390851926
77893526883515.0,29019.714814814815,50.0,13.015,13.015,32.44998148148151,6.595201456208244,46.392838142667124,12.575319902919452,15.666666666666666,27.9862962962963,48.25740740740741,12.649074074074074,0.6423416666666667,0.13012730826934174
77927886621860.0,30089.994269782506,50.0,13.076737119090062,13.076737119090062,32.33228769922891,6.705458742784901,46.48756390733967,12.629706536237734,16.52800141035435,27.97489490901256,50.467932394402986,12.680913204442616,0.5291318181818182,0.13313487713987174
77975131262002.0,22948.002777777776,50.0,13.009722222222223,13.009722222222223,33.19811111111114,6.7716666644808186,47.51734316452721,12.5582777779235,12.988888888888889,30.175416666666667,40.37361111111111,12.608333333333334,0.6177333333333334,0.11872055629889167
78026670869371.0,23491.619728446934,50.0,13.05127801120448,13.05127801120448,34.87381380329913,7.013360841602382,49.286325529831544,12.583720621764321,13.077166977902273,27.808328275754747,41.1161803610333,12.61055866791161,0.6082111111111111,0.059364124718639534
78043850738883.0,33056.59597069597,50.0,12.987271062271063,12.987271062271063,31.278683150183177,6.964445865549182,46.25941217776241,12.52297467123445,18.123076923076923,28.444798534798537,46.1790293040293,12.487087912087912,0.68235,0.1313482746481895
78043850739190.0,31318.043478260868,50.0,13.213043478260868,13.213043478260868,37.53956521739133,6.802314066021153,43.432388930438776,12.75955587385946,16.608695652173914,28.547826086956523,61.47826086956522,12.76086956521739,0.3636,0.0654822662472724
78078210477171.0,28275.706666666665,50.0,13.033333333333335,13.033333333333335,32.453200000000024,6.924951830473864,46.99704068721438,12.571669877968407,15.546666666666667,27.994666666666667,45.22666666666667,12.606666666666666,0.57175,0.12946833670139307
78091095379085.0,26939.88888888889,50.0,12.972222222222221,12.972222222222221,32.47888888888892,7.178037920784503,46.80589507781693,12.493686360836588,14.722222222222221,27.327777777777776,47.72222222222222,12.444444444444445,0.59665,0.1338755935430526
78099685313231.0,33670.81283068783,50.0,13.02222222222222,13.02222222222222,33.21923280423284,7.52159679328233,50.98853186594917,12.520782436003401,17.894179894179896,30.66388888888889,40.595899470899475,12.5,0.7034833333333333,0.06882987668116884
78099685313290.0,27460.98429232804,50.0,12.778108465608467,12.778108465608467,33.24312500000003,7.586111067323585,50.36921029337011,12.272367727786893,15.647486772486772,28.797053062678064,41.012197293447294,12.165064102564102,0.5298250000000001,0.07126333564519878
78108275247721.0,32166.677551020406,50.0,13.01108843537415,13.01108843537415,34.468132653061254,7.578807909150621,51.9628473571704,12.505834574764108,17.334013605442177,29.33328231292517,42.04948979591837,12.404761904761903,0.6148285714285715,0.06044203468731468
78125455117345.0,26486.525960497835,50.0,13.052972132034633,13.052972132034633,36.88922321428574,7.36074066824734,47.75514349358581,12.562256087484808,15.010430194805195,30.194600503663004,43.236103479853476,12.60611836080586,0.53868125,0.11144864745438093
78134045051906.0,24726.5,50.0,12.933333333333332,12.933333333333332,37.116666666666696,7.303182591849461,48.06678616449771,12.446454493876702,14.666666666666666,28.866666666666664,34.333333333333336,12.5,0.4972999999999999,0.09445935487747188
78168404790228.0,24771.324404761905,50.0,12.868452380952382,12.868452380952382,36.22815476190479,7.483731593503485,48.47463041051606,12.369536941385482,13.220238095238095,27.105952380952377,46.270833333333336,12.37202380952381,0.5445833333333333,0.07723368952671687
78172699757669.0,25417.634363175093,50.0,13.051642049363606,13.051642049363606,31.60541408668734,7.298646571302842,47.1386320836498,12.565065611276749,14.047863992088063,29.618412990196077,48.757143317853455,12.584424449604402,0.6629625,0.1306709200143814
78185584659076.0,35133.71259349023,50.0,12.900342781240669,12.900342781240669,35.743261432034345,6.964672400443545,51.23134996856298,12.436031287877766,19.06184492346464,31.072422317572492,39.2478911057533,12.435262813354687,0.5669947183098591,0.05757548237665433
78189879626506.0,30355.75,50.0,12.741666666666667,12.741666666666667,31.26500000000003,7.740281513512442,50.46691068381811,12.22564789909917,17.25,33.583333333333336,36.25,12.166666666666666,0.5625,0.0708666741847992
78194174594167.0,26589.854797979795,50.0,12.998472222222222,12.998472222222222,32.85060101010104,7.514502228382023,46.94297149255528,12.497505406996755,14.751641414141414,29.146868686868686,45.48686868686869,12.462121212121213,0.6097181818181819,0.13599850372834635
78202764528199.0,34500.52494331066,50.0,13.081462585034014,13.081462585034014,34.04527210884356,8.009767922691877,52.28546140734391,12.547478056854557,18.962585034013607,27.80816326530612,44.083616780045354,12.423469387755102,0.5811714285714286,0.05698809666293005
78202764529102.0,29236.37847499474,50.0,13.184718321320624,13.184718321320624,34.77192377520181,7.06187335464106,43.63999890488586,12.713926764344553,15.759910984156507,30.88114472882975,57.71967364062329,12.749400098712254,0.5259088235294118,0.06983534334337005
78207059495175.0,27076.79861111111,50.0,12.622777777777777,12.622777777777777,27.325319444444474,8.42939210508723,55.49508890235635,12.060818304105297,15.894444444444446,22.484652777777775,59.90972222222222,12.052777777777777,0.5862625,0.11502121388912195
78215649430581.0,25710.318153258533,50.0,13.028240104906228,13.028240104906228,33.89189130786205,7.634987821579306,47.528759480211995,12.51924091680094,14.415197436315246,30.384388283014033,43.35608306110995,12.467149814681182,0.6369447368421053,0.12724071270541137
78228534332360.0,26260.628676470587,50.0,12.932081582633053,12.932081582633053,35.625677521008434,7.751285088545327,48.587401076157704,12.415329243396698,14.282125350140056,30.948599439775908,44.577293417366946,12.379026610644258,0.5337,0.07730990275740617
78232829299908.0,31960.687222222223,50.0,13.069361111111112,13.069361111111112,34.16266111111114,7.483539852158186,46.27252505623027,12.570458454300566,17.44638888888889,29.7765,44.782222222222224,12.573333333333334,0.6250600000000001,0.13693686127662655
78237124266709.0,31134.731481481478,50.0,13.10925925925926,13.10925925925926,31.760555555555587,8.016834960847154,50.877200003580775,12.574803595202782,16.537037037037038,28.824074074074076,39.69444444444445,12.5,0.7200833333333333,0.07223598162333167
78258599103632.0,27379.636948529413,50.0,13.01498161764706,13.01498161764706,33.277481617647084,7.570480060172485,46.778722430772504,12.510282946968893,15.048713235294118,30.984007352941177,42.943014705882355,12.485294117647058,0.6228374999999999,0.1396970003843307
78258599103796.0,28198.309338284314,50.0,12.929621806546471,12.929621806546471,36.70808687593417,7.584637582153255,45.08666389387726,12.423979301069586,15.744380658518944,30.55729730470959,49.068785705847105,12.393703745896728,0.5490833333333334,0.12185574902428516
78280073939943.0,30249.807189542484,50.0,12.776470588235295,12.776470588235295,33.29401960784316,7.820398182139703,48.27636837311073,12.25511070942598,16.209150326797385,29.97361111111111,44.84722222222222,12.29513888888889,0.538375,0.0940434709191322
78284368907265.0,28066.90608875129,50.0,12.92311661506708,12.92311661506708,33.635510835913344,7.839056547314338,48.04191181245458,12.400512845246125,15.977296181630548,28.40185758513932,46.280701754385966,12.375128998968009,0.6201666666666668,0.1064945633212725
78288663874317.0,28344.660714285714,50.0,12.909253246753247,12.909253246753247,35.33288149350652,8.053489886281742,50.39333997553733,12.37235392100113,16.027191558441558,29.095259740259742,40.056574675324676,12.450892857142858,0.5387500000000001,0.06859232112765308
78323023612884.0,26963.29411764706,50.0,12.823529411764707,12.823529411764707,35.04294117647061,7.930341777713464,48.48348023974014,12.294839959917143,14.411764705882353,31.952941176470592,37.88235294117647,12.323529411764707,0.41405,0.0838970243930816
78331613547573.0,27510.840360122966,50.0,13.03628207541251,13.03628207541251,34.23458498023718,7.945768780991368,47.556590685632614,12.506564156679751,15.532373423677774,31.0313382269904,40.944758140410315,12.483468222598658,0.4795,0.1350791156291961
78353088384464.0,29063.772727272728,50.0,13.095454545454546,13.095454545454546,32.51818181818185,7.4937378162674175,43.7864014221729,12.59587202437005,15.590909090909092,29.94545454545454,60.27272727272727,12.590909090909092,0.6078000000000001,0.0820632353425026
78370268253113.0,26799.23341503268,50.0,12.915424836601309,12.915424836601309,30.91219934640526,8.238707938330476,48.765887000391,12.366177640712607,14.571160130718953,27.792263071895423,49.895751633986926,12.394281045751635,0.7053666666666668,0.08456279337406152
78374563219356.0,29774.278758169934,50.0,12.618529411764706,12.618529411764706,24.8235098039216,9.671279617853491,59.14319764035834,11.97377743724114,15.911437908496731,26.00374183006536,45.76356209150327,11.958496732026145,0.727175,0.12470133602619168
78374563220415.0,29142.117647058825,50.0,12.700000000000001,12.700000000000001,32.14176470588239,8.109784922306233,48.72124396701091,12.15934767184625,15.823529411764707,30.141176470588235,33.64705882352941,12.147058823529411,0.6674500000000001,0.0821360424160957
78408922958745.0,28515.260291760933,50.0,12.927394183634993,12.927394183634993,33.102547982654634,8.40974363368285,48.99919980162694,12.366744608056136,15.399549868024133,29.00041430995475,44.9484987745098,12.342218137254903,0.5957250000000001,0.08304374758154152
78413217925887.0,33019.40909090909,50.0,13.013636363636362,13.013636363636362,34.57090909090912,8.522053339753098,50.558206318786375,12.44549947431949,17.409090909090907,28.368181818181817,33.04545454545455,12.409090909090908,0.664125,0.0667189210653305
78426102827499.0,44590.32359943978,50.0,12.709297385620916,12.709297385620916,32.66464052287585,8.718678843355136,53.11286465731481,12.12805212939724,23.828034547152196,30.804161998132585,46.32483660130719,12.252124183006535,0.4493264705882353,0.05670993051984728
78426102827952.0,29157.444444444445,50.0,12.822222222222223,12.822222222222223,34.37333333333336,8.29041418777922,48.87483993234739,12.269527943036941,15.944444444444445,27.99722222222222,48.91666666666667,12.222222222222221,0.53105,0.0823915749788284
78443282697486.0,28105.120833333334,50.0,12.90102564102564,12.90102564102564,34.34005982905986,8.042474791904466,45.56353898784831,12.364860654898678,15.733333333333334,30.7625,52.047008547008545,12.409081196581198,0.64545,0.10576973110437389
78447577664564.0,26252.75,50.0,13.040000000000001,13.040000000000001,32.81100000000003,8.322599979182991,47.59438453979462,12.4851600013878,14.65,31.85,36.75,12.55,0.5764,0.1448590010404586
78447577664577.0,27902.074382770654,50.0,13.07887035839977,13.07887035839977,31.67119920143499,8.527935682960472,47.34754304320077,12.510341312869071,15.554643178458967,28.30170229778821,49.006626861270824,12.547537849147757,0.6227384615384616,0.15169068850003753
78451872631628.0,26696.80769230769,50.0,13.092307692307692,13.092307692307692,38.274615384615416,8.480102117042279,49.71371277712795,12.526967551171541,14.692307692307692,27.396153846153844,44.73076923076923,12.5,0.44235,0.0754725411534309
78486232369952.0,26294.003357834168,50.0,12.976448442597977,12.976448442597977,35.04646603593782,8.647928310026725,50.03559865988367,12.399919888596195,14.929036050825509,29.26692824809307,38.592573438016075,12.422910791402346,0.5429188118811882,0.07018474120609827
78490527337035.0,37676.91215986394,50.0,12.856445578231291,12.856445578231291,34.061884353741526,8.610094786473988,52.03574983730763,12.282439259133026,20.872278911564624,30.07315476190476,44.0969387755102,12.442857142857141,0.5796035714285716,0.06946581921407148
78490527337088.0,32439.894117647058,50.0,12.905000000000001,12.905000000000001,32.30129411764709,8.728607818750818,51.748331471748976,12.32309281208328,17.95,32.18029411764706,41.6,12.361764705882354,0.5827500000000001,0.08277672901749611
78494822304504.0,32382.685185185186,50.0,13.034444444444444,13.034444444444444,34.070962962962994,8.680698493849087,50.62057279248689,12.45573121152117,17.114814814814814,29.542592592592595,41.6,12.42962962962963,0.5822166666666667,0.06903529912233347
78503412239366.0,23846.6,50.0,13.066666666666666,13.066666666666666,30.488666666666692,8.483774186759792,48.06825766784536,12.501081720882683,13.8,25.486666666666668,44.06666666666667,12.5,0.6024,0.1172396093606948
78507707206372.0,29408.093939393937,50.0,13.142878787878788,13.142878787878788,29.88584848484851,8.77159726882358,50.810257005832405,12.558105636623884,15.789393939393939,32.67792929292929,38.38535353535354,12.61919191919192,0.7145666666666667,0.0777493193745613
78507707206416.0,27097.767857142855,50.0,13.138392857142858,13.138392857142858,35.96428571428574,8.734886233034072,50.364781662840535,12.556067108273918,15.6875,28.583928571428572,39.25892857142857,12.5,0.5605500000000001,0.0656064301729202
78507707206483.0,27119.408822270918,50.0,12.988911182903118,12.988911182903118,35.14505716416203,8.537888830250624,49.458328048992655,12.419718594219743,15.0718466569273,30.889388951497587,37.69741191762065,12.399779513655226,0.5313096774193549,0.07765586505974487
78529182042355.0,35176.38461538462,50.0,12.923076923076923,12.923076923076923,28.668461538461568,9.593399188404527,55.71089378648945,12.283516977183288,18.53846153846154,28.523076923076925,54.15384615384615,12.26923076923077,0.64005,0.1046156957745552
78533477010531.0,29132.394913184125,50.0,13.090176602627583,13.090176602627583,31.953055440021153,8.417268180914665,47.15287705355679,12.529025390566606,16.21884779164191,30.308787523297326,46.41379811183733,12.549228331581272,0.6661666666666668,0.14689780771732325
78542066943844.0,29835.780503000417,50.0,12.718992852501625,12.718992852501625,25.570049956044826,10.127481576157269,59.747653560936556,12.04382741409114,16.249856667813322,25.46152409891832,47.96846500783549,12.09555861330887,0.6676666666666667,0.09608725706736243
78546361911630.0,37893.74053030303,50.0,12.711868686868687,12.711868686868687,25.90775252525256,9.395494250675235,54.79556296549596,12.085502403490338,20.7209595959596,25.306818181818183,61.191287878787875,12.112373737373737,0.6685375000000001,0.0942998584359884
78572131715180.0,28164.243846153848,50.0,12.642057692307691,12.642057692307691,25.71699230769234,9.981834156630836,57.01204431294136,11.976602081865638,15.279423076923075,23.67925,55.37108974358974,12.06974358974359,0.6402599999999999,0.11622955650091168
78580721650730.0,27275.65641821946,50.0,13.014637681159419,13.014637681159419,31.99730227743275,8.638672952787376,47.670728808930654,12.438726150973594,15.363216011042098,28.583233264320224,44.08947550034507,12.471808143547273,0.6080666666666668,0.1492913216352462
78602196487232.0,27128.637731481478,50.0,13.13201388888889,13.13201388888889,31.86486111111114,8.742914844480799,47.516662408433056,12.549152899256837,15.085416666666667,29.525949074074074,46.240509259259255,12.609722222222222,0.6352916666666667,0.15917895734310147
78606491454376.0,26219.598595848598,50.0,12.887301587301588,12.887301587301588,31.068046398046423,8.763020931130788,48.94331760404165,12.303100191892867,14.105006105006105,29.605952380952385,43.51587301587301,12.36904761904762,0.6657000000000001,0.09008438636859252
78615081387925.0,28207.00629514964,50.0,12.756986584107327,12.756986584107327,25.06519711042315,10.421639752633254,59.259280526262486,12.062210600598442,15.030512555899554,24.750054609563122,49.65560285517716,12.171155830753353,0.69923,0.09669174700975414
78619376355779.0,39419.52777777778,50.0,12.825000000000001,12.825000000000001,29.879000000000026,9.440094179411801,53.606902627229424,12.195660388039213,20.927777777777777,27.753373015873017,46.77460317460318,12.217460317460318,0.7220875,0.0766634587198495
78645146159271.0,28686.527777777777,50.0,12.572777777777777,12.572777777777777,29.431000000000026,10.039182209369098,56.44686841536069,11.903498963819837,15.605555555555556,23.575555555555557,53.69444444444444,11.972222222222221,0.49735,0.1292527914047241
78645146160065.0,25204.765151515152,50.0,13.068560606060606,13.068560606060606,30.563333333333357,9.047772435752261,48.64849596287448,12.465375777010454,13.556818181818182,27.052651515151517,48.401515151515156,12.477272727272727,0.6872125,0.09984868019819254
78645146160110.0,31168.684210526317,50.0,12.88421052631579,12.88421052631579,30.1405263157895,8.847596700811495,48.29869509208535,12.29437074626169,16.57894736842105,31.621052631578944,39.63157894736842,12.289473684210526,0.6452,0.11752808094024648
78658031061560.0,41558.92222222222,50.0,12.721666666666666,12.721666666666666,31.10222222222226,9.382764631942907,52.45935965977671,12.096149024537137,23.105555555555554,27.520555555555557,48.72222222222222,12.133333333333333,0.4826,0.0664781183004379
78666620997014.0,28321.068181818184,50.0,13.073221343873518,13.073221343873518,32.07191699604746,8.477725416180792,44.317328748202485,12.508039649461463,15.308300395256918,29.854644268774706,58.910079051383406,12.544466403162055,0.73265,0.0901486724615097
78696685767564.0,28164.19391025641,50.0,12.914583333333333,12.914583333333333,34.79000000000003,9.21145377289636,49.17530530908121,12.300486415140242,15.32852564102564,30.198878205128203,38.99038461538461,12.357371794871796,0.5285625,0.08546124026179311
78705275702343.0,27165.684210526317,50.0,13.11578947368421,13.11578947368421,30.02789473684213,8.986818753902183,47.45231758023184,12.516668223424066,15.105263157894736,28.94736842105263,48.63157894736842,12.552631578947368,0.7383500000000001,0.1715111285448074
78705275702367.0,30240.466666666667,50.0,13.120000000000001,13.120000000000001,27.9626666666667,9.030609355797548,47.236436891380826,12.517959376280164,17.0,26.869999999999997,57.03333333333333,12.533333333333333,0.7839749999999999,0.1668784171342849
78709570669227.0,33190.889514896866,50.0,12.738931330107802,12.738931330107802,33.69027459468639,9.526555427512944,51.30231277417873,12.10382763494027,17.614663441134027,28.260283082930144,44.857265936677706,12.077939054409642,0.5554470588235294,0.08399601280689234
78735340473566.0,30061.857720057724,50.0,12.943138528138528,12.943138528138528,31.024786435786464,8.9023202753064,46.009293024656024,12.349650509784768,16.05981240981241,32.544906204906205,43.91544011544011,12.362987012987013,0.7186833333333333,0.11510086059570311
78739635440540.0,25812.84470285812,50.0,12.967998099461514,12.967998099461514,32.77551080626693,9.185551099583659,48.79640211526675,12.355628026155937,13.991060565450807,28.743640343396443,44.34403685745149,12.399690147251123,0.5994170731707317,0.09963635755021394
78739635440592.0,28028.826550235477,50.0,12.949653976975407,12.949653976975407,32.35776412872844,9.159603186593284,48.49712445194924,12.339013764535853,14.97352825745683,29.82835361067504,42.40862768184196,12.362100994243852,0.6263142857142857,0.11404962411948606
78739635440688.0,26992.61801242236,50.0,13.124223602484474,13.124223602484474,29.623188405797134,9.226269136146435,47.616369022763365,12.509138993408042,15.215320910973084,28.620962732919253,47.149585921325055,12.456521739130434,0.6097,0.17304283380508415
78743930407100.0,29227.27361111111,50.0,12.618263888888889,12.618263888888889,28.226305555555587,10.20590242388112,56.21852119473951,11.93787039396348,15.578472222222222,25.031799242424242,51.121464646464645,12.043876262626263,0.56116875,0.12179338186979292
78743930407482.0,36322.534856809856,50.0,12.668040986790988,12.668040986790988,33.94387246087249,9.776875418396255,52.37179783592517,12.016249292231237,20.08413947163947,29.304227161727162,44.22211815961816,12.177941502941504,0.4727788461538462,0.0670460895276986
78748225374641.0,44741.1215409194,50.0,13.054955163883735,13.054955163883735,30.227468996083314,10.044312022922423,53.59134851833769,12.385334362355573,23.957172747887036,28.63356029684601,52.90536487322201,12.382074829931971,0.5615632352941177,0.08120386259896409
78752520342765.0,28024.44923804157,50.0,12.996082475327379,12.996082475327379,36.254047043777355,9.287496459129667,45.62388618369645,12.376916044718735,14.785748948418497,31.218609499772576,49.13111326970538,12.368083264976976,0.5705928571428571,0.09976437910423647
78765405243214.0,28487.839326359444,50.0,12.561603672022958,12.561603672022958,25.851462006939276,10.696658823295477,59.88155726123209,11.84849308380326,15.647670650159524,24.721687121170238,48.806881361122,11.918519224127051,0.6747078125,0.08626743732020255
78782585113989.0,25822.321225669755,50.0,13.102972329957623,13.102972329957623,32.825865564174414,8.959032821209288,44.444903629341574,12.505703475210339,14.104321087409321,31.433510019392372,53.729670329670334,12.435229476405947,0.6770214285714287,0.10413731953927444
78791175047540.0,38767.530277777776,50.0,12.896666666666667,12.896666666666667,28.377238888888918,10.15761860880925,54.29894574661203,12.21949209274605,21.246666666666666,26.04872222222222,61.30166666666666,12.15611111111111,0.6631500000000001,0.08401675522327418
78795470015059.0,38434.44351851852,50.0,12.751481481481482,12.751481481481482,31.996055555555586,9.827579284795366,52.190802123814336,12.096309529161791,21.06851851851852,31.50726851851852,36.95601851851852,12.176388888888889,0.5751750000000001,0.06895855814218514
78799764982528.0,29049.07301587302,50.0,12.923866213151927,12.923866213151927,33.0261383219955,9.69998826595723,50.544886346925296,12.277200328754779,16.74138321995465,27.919229024943313,44.416553287981856,12.337528344671203,0.5837642857142857,0.05934611388615191
78808354916623.0,27399.94857142857,50.0,12.535746031746033,12.535746031746033,29.963631746031773,10.32891542168748,55.369164334517144,11.847151670300198,15.674920634920635,25.02490476190476,56.25253968253968,11.963492063492064,0.5937300000000001,0.06911116838455195
78821239818132.0,30228.296634662638,50.0,12.656646787004275,12.656646787004275,25.62458335636889,11.025429458741304,59.23933418690774,11.921618156421523,16.19184027777778,24.139406807341693,51.83843644154693,12.04212787932312,0.6311875,0.08701989892870181
78829829753431.0,40022.555555555555,50.0,12.866666666666667,12.866666666666667,35.39388888888893,9.937542203140358,52.12011496754809,12.204163853123974,21.777777777777775,30.60694444444444,42.52777777777778,12.277777777777779,0.52445,0.0681501179933548
78842714655810.0,31594.12904158167,50.0,13.006665687253923,13.006665687253923,31.340675346012564,9.500601791902923,47.34339352626322,12.373292234460394,17.50682818581978,27.24261409109098,51.60642552475536,12.381068109061806,0.6366821428571429,0.18678758825574598
